date/time: ,04/05/2022,11:49 a.m.
Run 1

time	(LX)
0,660000	4,379853E+3
0,670000	4,454334E+3
0,680000	4,404680E+3
0,690000	4,429507E+3
0,700000	4,404680E+3
0,710000	4,404680E+3
0,720000	4,429507E+3
0,730000	4,479161E+3
0,740000	4,404680E+3
0,750000	4,355026E+3
0,760000	4,330199E+3
0,770000	4,355026E+3
0,780000	4,404680E+3
0,790000	4,454334E+3
0,800000	4,454334E+3
0,810000	4,429507E+3
0,820000	4,404680E+3
0,830000	4,355026E+3
0,840000	4,379853E+3
0,850000	4,479161E+3
0,860000	4,429507E+3
0,870000	4,454334E+3
0,880000	4,404680E+3
0,890000	4,355026E+3
0,900000	4,404680E+3
0,910000	4,454334E+3
0,920000	4,404680E+3
0,930000	4,429507E+3
0,940000	4,305372E+3
0,950000	4,355026E+3
0,960000	4,379853E+3
0,970000	4,404680E+3
0,980000	4,404680E+3
0,990000	4,355026E+3
1,000000	4,404680E+3
1,010000	4,355026E+3
1,020000	4,355026E+3
1,030000	4,404680E+3
1,040000	4,429507E+3
1,050000	4,429507E+3
1,060000	4,379853E+3
1,070000	4,404680E+3
1,080000	4,429507E+3
1,090000	4,379853E+3
1,100000	4,404680E+3
1,110000	4,429507E+3
1,120000	4,454334E+3
1,130000	4,330199E+3
1,140000	4,429507E+3
1,150000	4,404680E+3
1,160000	4,404680E+3
1,170000	4,454334E+3
1,180000	4,404680E+3
1,190000	4,429507E+3
1,200000	4,454334E+3
1,210000	4,404680E+3
1,220000	4,305372E+3
1,230000	4,355026E+3
1,240000	4,454334E+3
1,250000	4,379853E+3
1,260000	4,404680E+3
1,270000	4,454334E+3
1,280000	4,330199E+3
1,290000	4,379853E+3
1,300000	4,454334E+3
1,310000	4,454334E+3
1,320000	4,379853E+3
1,330000	4,330199E+3
1,340000	4,454334E+3
1,350000	4,330199E+3
1,360000	4,429507E+3
1,370000	4,404680E+3
1,380000	4,330199E+3
1,390000	4,479161E+3
1,400000	4,330199E+3
1,410000	4,429507E+3
1,420000	4,379853E+3
1,430000	4,404680E+3
1,440000	4,429507E+3
1,450000	4,429507E+3
1,460000	4,330199E+3
1,470000	4,379853E+3
1,480000	4,379853E+3
1,490000	4,355026E+3
1,500000	4,454334E+3
1,510000	4,355026E+3
1,520000	4,404680E+3
1,530000	4,429507E+3
1,540000	4,379853E+3
1,550000	4,404680E+3
1,560000	4,379853E+3
1,570000	4,454334E+3
1,580000	4,330199E+3
1,590000	4,404680E+3
1,600000	4,379853E+3
1,610000	4,379853E+3
1,620000	4,454334E+3
1,630000	4,404680E+3
1,640000	4,379853E+3
1,650000	4,379853E+3
1,660000	4,379853E+3
1,670000	4,454334E+3
1,680000	4,454334E+3
1,690000	4,404680E+3
1,700000	4,330199E+3
1,710000	4,429507E+3
1,720000	4,379853E+3
1,730000	4,379853E+3
1,740000	4,454334E+3
1,750000	4,454334E+3
1,760000	4,330199E+3
1,770000	4,454334E+3
1,780000	4,355026E+3
1,790000	4,404680E+3
1,800000	4,404680E+3
1,810000	4,429507E+3
1,820000	4,330199E+3
1,830000	4,479161E+3
1,840000	4,454334E+3
1,850000	4,404680E+3
1,860000	4,404680E+3
1,870000	4,404680E+3
1,880000	4,330199E+3
1,890000	4,355026E+3
1,900000	4,355026E+3
1,910000	4,454334E+3
1,920000	4,429507E+3
1,930000	4,404680E+3
1,940000	4,404680E+3
1,950000	4,454334E+3
1,960000	4,379853E+3
1,970000	4,429507E+3
1,980000	4,429507E+3
1,990000	4,404680E+3
2,000000	4,330199E+3
2,010000	4,404680E+3
2,020000	4,404680E+3
2,030000	4,305372E+3
2,040000	4,355026E+3
2,050000	4,479161E+3
2,060000	4,454334E+3
2,070000	4,454334E+3
2,080000	4,379853E+3
2,090000	4,379853E+3
2,100000	4,355026E+3
2,110000	4,454334E+3
2,120000	4,454334E+3
2,130000	4,479161E+3
2,140000	4,454334E+3
2,150000	4,429507E+3
2,160000	4,330199E+3
2,170000	4,355026E+3
2,180000	4,404680E+3
2,190000	4,454334E+3
2,200000	4,330199E+3
2,210000	4,479161E+3
2,220000	4,330199E+3
2,230000	4,454334E+3
2,240000	4,404680E+3
2,250000	4,379853E+3
2,260000	4,454334E+3
2,270000	4,404680E+3
2,280000	4,429507E+3
2,290000	4,355026E+3
2,300000	4,454334E+3
2,310000	4,355026E+3
2,320000	4,429507E+3
2,330000	4,404680E+3
2,340000	4,379853E+3
2,350000	4,479161E+3
2,360000	4,330199E+3
2,370000	4,454334E+3
2,380000	4,330199E+3
2,390000	4,404680E+3
2,400000	4,379853E+3
2,410000	4,429507E+3
2,420000	4,355026E+3
2,430000	4,479161E+3
2,440000	4,379853E+3
2,450000	4,479161E+3
2,460000	4,330199E+3
2,470000	4,404680E+3
2,480000	4,330199E+3
2,490000	4,454334E+3
2,500000	4,330199E+3
2,510000	4,479161E+3
2,520000	4,379853E+3
2,530000	4,404680E+3
2,540000	4,404680E+3
2,550000	4,404680E+3
2,560000	4,379853E+3
2,570000	4,404680E+3
2,580000	4,454334E+3
2,590000	4,429507E+3
2,600000	4,404680E+3
2,610000	4,429507E+3
2,620000	4,355026E+3
2,630000	4,404680E+3
2,640000	4,429507E+3
2,650000	4,355026E+3
2,660000	4,355026E+3
2,670000	4,330199E+3
2,680000	4,404680E+3
2,690000	4,379853E+3
2,700000	4,454334E+3
2,710000	4,404680E+3
2,720000	4,404680E+3
2,730000	4,454334E+3
2,740000	4,404680E+3
2,750000	4,330199E+3
2,760000	4,379853E+3
2,770000	4,454334E+3
2,780000	4,330199E+3
2,790000	4,479161E+3
2,800000	4,404680E+3
2,810000	4,355026E+3
2,820000	4,454334E+3
2,830000	4,404680E+3
2,840000	4,429507E+3
2,850000	4,404680E+3
2,860000	4,404680E+3
2,870000	4,355026E+3
2,880000	4,355026E+3
2,890000	4,379853E+3
2,900000	4,404680E+3
2,910000	4,355026E+3
2,920000	4,404680E+3
2,930000	4,454334E+3
2,940000	4,379853E+3
2,950000	4,454334E+3
2,960000	4,330199E+3
2,970000	4,429507E+3
2,980000	4,379853E+3
2,990000	4,330199E+3
3,000000	4,454334E+3

date/time: ,04/05/2022,11:49 a.m.
Run 14

time	(LX)
0,000000	2,939884E+3
0,010000	2,989539E+3
0,020000	3,039193E+3
0,030000	3,064020E+3
0,040000	2,989539E+3
0,050000	2,939884E+3
0,060000	2,915057E+3
0,070000	2,939884E+3
0,080000	2,989539E+3
0,090000	3,064020E+3
0,100000	3,039193E+3
0,110000	3,064020E+3
0,120000	3,039193E+3
0,130000	3,064020E+3
0,140000	3,064020E+3
0,150000	3,014366E+3
0,160000	2,989539E+3
0,170000	3,064020E+3
0,180000	2,964712E+3
0,190000	3,088847E+3
0,200000	3,014366E+3
0,210000	3,039193E+3
0,220000	2,989539E+3
0,230000	3,014366E+3
0,240000	3,039193E+3
0,250000	3,014366E+3
0,260000	2,939884E+3
0,270000	2,964712E+3
0,280000	2,989539E+3
0,290000	2,989539E+3
0,300000	3,014366E+3
0,310000	2,939884E+3
0,320000	2,989539E+3
0,330000	3,064020E+3
0,340000	3,064020E+3
0,350000	3,039193E+3
0,360000	3,014366E+3
0,370000	2,939884E+3
0,380000	3,014366E+3
0,390000	2,964712E+3
0,400000	2,989539E+3
0,410000	2,964712E+3
0,420000	2,915057E+3
0,430000	2,964712E+3
0,440000	3,014366E+3
0,450000	3,064020E+3
0,460000	2,989539E+3
0,470000	2,915057E+3
0,480000	2,964712E+3
0,490000	3,064020E+3
0,500000	2,964712E+3
0,510000	2,915057E+3
0,520000	3,039193E+3
0,530000	3,014366E+3
0,540000	2,989539E+3
0,550000	2,989539E+3
0,560000	2,939884E+3
0,570000	2,964712E+3
0,580000	2,964712E+3
0,590000	3,088847E+3
0,600000	3,014366E+3
0,610000	3,039193E+3
0,620000	3,064020E+3
0,630000	3,039193E+3
0,640000	3,014366E+3
0,650000	3,014366E+3
0,660000	2,964712E+3
0,670000	3,014366E+3
0,680000	3,064020E+3
0,690000	2,989539E+3
0,700000	2,989539E+3
0,710000	2,939884E+3
0,720000	2,989539E+3
0,730000	3,014366E+3
0,740000	3,064020E+3
0,750000	2,964712E+3
0,760000	3,064020E+3
0,770000	3,014366E+3
0,780000	3,014366E+3
0,790000	2,964712E+3
0,800000	3,014366E+3
0,810000	3,014366E+3
0,820000	3,039193E+3
0,830000	2,964712E+3
0,840000	3,064020E+3
0,850000	3,014366E+3
0,860000	2,915057E+3
0,870000	3,014366E+3
0,880000	2,964712E+3
0,890000	3,088847E+3
0,900000	2,989539E+3
0,910000	3,039193E+3
0,920000	2,989539E+3
0,930000	3,014366E+3
0,940000	2,964712E+3
0,950000	2,939884E+3
0,960000	2,939884E+3
0,970000	3,014366E+3
0,980000	3,064020E+3
0,990000	3,064020E+3
1,000000	2,939884E+3
1,010000	3,014366E+3
1,020000	3,064020E+3
1,030000	2,939884E+3
1,040000	3,014366E+3
1,050000	3,088847E+3
1,060000	3,064020E+3
1,070000	3,039193E+3
1,080000	2,939884E+3
1,090000	3,064020E+3
1,100000	3,039193E+3
1,110000	2,964712E+3
1,120000	2,939884E+3
1,130000	2,964712E+3
1,140000	2,964712E+3
1,150000	3,039193E+3
1,160000	2,964712E+3
1,170000	2,964712E+3
1,180000	3,064020E+3
1,190000	3,014366E+3
1,200000	3,014366E+3
1,210000	3,064020E+3
1,220000	2,964712E+3
1,230000	2,989539E+3
1,240000	2,989539E+3
1,250000	3,064020E+3
1,260000	2,939884E+3
1,270000	3,014366E+3
1,280000	3,064020E+3
1,290000	2,989539E+3
1,300000	3,014366E+3
1,310000	3,088847E+3
1,320000	2,964712E+3
1,330000	2,989539E+3
1,340000	3,039193E+3
1,350000	3,064020E+3
1,360000	2,989539E+3
1,370000	3,014366E+3
1,380000	3,064020E+3
1,390000	3,064020E+3
1,400000	3,014366E+3
1,410000	3,064020E+3
1,420000	3,014366E+3
1,430000	3,014366E+3
1,440000	2,989539E+3
1,450000	2,964712E+3
1,460000	3,014366E+3
1,470000	3,064020E+3
1,480000	3,014366E+3
1,490000	2,989539E+3
1,500000	2,964712E+3
1,510000	3,014366E+3
1,520000	3,064020E+3
1,530000	3,039193E+3
1,540000	3,014366E+3
1,550000	2,939884E+3
1,560000	3,014366E+3
1,570000	3,014366E+3
1,580000	2,989539E+3
1,590000	2,964712E+3
1,600000	3,014366E+3
1,610000	3,064020E+3
1,620000	3,039193E+3
1,630000	3,064020E+3
1,640000	2,989539E+3
1,650000	2,964712E+3
1,660000	2,939884E+3
1,670000	2,964712E+3
1,680000	2,964712E+3
1,690000	2,964712E+3
1,700000	2,915057E+3
1,710000	3,039193E+3
1,720000	2,964712E+3
1,730000	3,014366E+3
1,740000	2,989539E+3
1,750000	3,014366E+3
1,760000	3,039193E+3
1,770000	3,014366E+3
1,780000	3,014366E+3
1,790000	3,064020E+3
1,800000	3,014366E+3
1,810000	3,039193E+3
1,820000	2,939884E+3
1,830000	3,014366E+3
1,840000	3,064020E+3
1,850000	2,989539E+3
1,860000	2,939884E+3
1,870000	3,039193E+3
1,880000	2,939884E+3
1,890000	2,989539E+3
1,900000	3,088847E+3
1,910000	3,014366E+3
1,920000	2,939884E+3
1,930000	3,039193E+3
1,940000	2,989539E+3
1,950000	3,064020E+3
1,960000	2,964712E+3
1,970000	3,014366E+3
1,980000	3,039193E+3
1,990000	3,039193E+3
2,000000	2,915057E+3
2,010000	2,964712E+3
2,020000	2,964712E+3
2,030000	2,939884E+3
2,040000	2,939884E+3
2,050000	2,964712E+3
2,060000	2,939884E+3
2,070000	2,964712E+3
2,080000	2,964712E+3
2,090000	3,064020E+3
2,100000	3,064020E+3
2,110000	3,014366E+3
2,120000	2,939884E+3
2,130000	2,964712E+3
2,140000	2,964712E+3
2,150000	2,964712E+3
2,160000	2,939884E+3
2,170000	3,014366E+3
2,180000	3,039193E+3
2,190000	3,039193E+3
2,200000	3,064020E+3
2,210000	3,014366E+3
2,220000	2,989539E+3
2,230000	3,039193E+3
2,240000	3,014366E+3
2,250000	3,014366E+3
2,260000	2,989539E+3
2,270000	3,039193E+3
2,280000	2,989539E+3
2,290000	3,039193E+3
2,300000	2,939884E+3
2,310000	2,964712E+3
2,320000	3,014366E+3
2,330000	3,014366E+3
2,340000	2,989539E+3
2,350000	3,039193E+3
2,360000	3,064020E+3
2,370000	3,088847E+3
2,380000	2,964712E+3
2,390000	3,064020E+3
2,400000	3,039193E+3
2,410000	3,064020E+3
2,420000	2,964712E+3
2,430000	3,039193E+3
2,440000	3,039193E+3
2,450000	3,064020E+3
2,460000	2,989539E+3
2,470000	2,964712E+3
2,480000	3,014366E+3
2,490000	3,039193E+3
2,500000	3,039193E+3
2,510000	3,064020E+3
2,520000	2,989539E+3
2,530000	3,014366E+3
2,540000	3,064020E+3
2,550000	3,064020E+3
2,560000	3,014366E+3
2,570000	3,014366E+3
2,580000	2,989539E+3
2,590000	2,964712E+3
2,600000	2,964712E+3
2,610000	2,989539E+3
2,620000	2,939884E+3
2,630000	3,064020E+3
2,640000	3,014366E+3
2,650000	2,964712E+3
2,660000	2,939884E+3
2,670000	2,964712E+3
2,680000	3,014366E+3
2,690000	3,014366E+3
2,700000	3,064020E+3
2,710000	3,088847E+3
2,720000	2,989539E+3
2,730000	2,964712E+3
2,740000	2,939884E+3
2,750000	2,964712E+3
2,760000	2,939884E+3
2,770000	3,014366E+3
2,780000	3,039193E+3
2,790000	3,064020E+3
2,800000	2,939884E+3
2,810000	3,014366E+3
2,820000	3,039193E+3
2,830000	2,989539E+3
2,840000	2,989539E+3
2,850000	3,014366E+3
2,860000	2,989539E+3
2,870000	3,014366E+3
2,880000	3,039193E+3
2,890000	3,014366E+3
2,900000	2,989539E+3
2,910000	2,964712E+3
2,920000	2,964712E+3
2,930000	3,064020E+3
2,940000	3,064020E+3
2,950000	3,064020E+3
2,960000	2,915057E+3
2,970000	2,964712E+3
2,980000	3,014366E+3
2,990000	3,039193E+3
3,000000	2,915057E+3

date/time: ,04/05/2022,11:49 a.m.
Run 15

time	(LX)
0,000000	1,971630E+3
0,010000	1,946803E+3
0,020000	1,971630E+3
0,030000	2,021284E+3
0,040000	2,021284E+3
0,050000	2,046111E+3
0,060000	1,971630E+3
0,070000	1,946803E+3
0,080000	1,996457E+3
0,090000	2,021284E+3
0,100000	2,046111E+3
0,110000	2,046111E+3
0,120000	1,971630E+3
0,130000	2,046111E+3
0,140000	1,996457E+3
0,150000	2,046111E+3
0,160000	1,921976E+3
0,170000	1,946803E+3
0,180000	1,996457E+3
0,190000	2,070938E+3
0,200000	1,996457E+3
0,210000	2,021284E+3
0,220000	1,971630E+3
0,230000	2,021284E+3
0,240000	1,996457E+3
0,250000	1,996457E+3
0,260000	2,070938E+3
0,270000	2,021284E+3
0,280000	1,996457E+3
0,290000	2,021284E+3
0,300000	1,971630E+3
0,310000	1,971630E+3
0,320000	1,996457E+3
0,330000	2,070938E+3
0,340000	1,996457E+3
0,350000	1,946803E+3
0,360000	1,946803E+3
0,370000	2,021284E+3
0,380000	2,021284E+3
0,390000	1,946803E+3
0,400000	1,921976E+3
0,410000	2,095765E+3
0,420000	1,971630E+3
0,430000	1,946803E+3
0,440000	1,971630E+3
0,450000	2,070938E+3
0,460000	2,046111E+3
0,470000	2,021284E+3
0,480000	1,996457E+3
0,490000	1,946803E+3
0,500000	1,996457E+3
0,510000	2,046111E+3
0,520000	1,971630E+3
0,530000	1,946803E+3
0,540000	2,021284E+3
0,550000	2,046111E+3
0,560000	1,996457E+3
0,570000	2,046111E+3
0,580000	1,971630E+3
0,590000	1,971630E+3
0,600000	1,946803E+3
0,610000	2,021284E+3
0,620000	2,070938E+3
0,630000	2,021284E+3
0,640000	1,921976E+3
0,650000	1,946803E+3
0,660000	1,971630E+3
0,670000	2,046111E+3
0,680000	2,046111E+3
0,690000	2,070938E+3
0,700000	2,046111E+3
0,710000	2,021284E+3
0,720000	1,996457E+3
0,730000	1,946803E+3
0,740000	1,996457E+3
0,750000	1,996457E+3
0,760000	1,971630E+3
0,770000	1,971630E+3
0,780000	1,996457E+3
0,790000	2,046111E+3
0,800000	2,021284E+3
0,810000	2,021284E+3
0,820000	1,971630E+3
0,830000	1,946803E+3
0,840000	1,996457E+3
0,850000	1,971630E+3
0,860000	2,021284E+3
0,870000	1,996457E+3
0,880000	2,021284E+3
0,890000	1,971630E+3
0,900000	1,971630E+3
0,910000	2,070938E+3
0,920000	1,971630E+3
0,930000	1,946803E+3
0,940000	1,921976E+3
0,950000	2,021284E+3
0,960000	2,095765E+3
0,970000	2,046111E+3
0,980000	1,971630E+3
0,990000	1,971630E+3
1,000000	1,946803E+3
1,010000	1,996457E+3
1,020000	2,021284E+3
1,030000	2,070938E+3
1,040000	1,971630E+3
1,050000	1,946803E+3
1,060000	2,021284E+3
1,070000	1,996457E+3
1,080000	2,021284E+3
1,090000	2,021284E+3
1,100000	2,046111E+3
1,110000	1,971630E+3
1,120000	2,046111E+3
1,130000	1,946803E+3
1,140000	1,946803E+3
1,150000	1,946803E+3
1,160000	1,996457E+3
1,170000	2,021284E+3
1,180000	1,946803E+3
1,190000	2,070938E+3
1,200000	1,897149E+3
1,210000	2,021284E+3
1,220000	2,021284E+3
1,230000	1,946803E+3
1,240000	2,046111E+3
1,250000	1,946803E+3
1,260000	1,897149E+3
1,270000	1,996457E+3
1,280000	2,046111E+3
1,290000	2,021284E+3
1,300000	1,971630E+3
1,310000	2,021284E+3
1,320000	1,946803E+3
1,330000	2,070938E+3
1,340000	1,996457E+3
1,350000	2,021284E+3
1,360000	1,971630E+3
1,370000	2,046111E+3
1,380000	1,971630E+3
1,390000	1,971630E+3
1,400000	1,996457E+3
1,410000	2,021284E+3
1,420000	1,996457E+3
1,430000	2,021284E+3
1,440000	1,971630E+3
1,450000	2,021284E+3
1,460000	2,021284E+3
1,470000	2,021284E+3
1,480000	2,046111E+3
1,490000	1,946803E+3
1,500000	2,046111E+3
1,510000	1,996457E+3
1,520000	1,971630E+3
1,530000	2,046111E+3
1,540000	1,996457E+3
1,550000	1,897149E+3
1,560000	1,971630E+3
1,570000	2,046111E+3
1,580000	1,946803E+3
1,590000	2,021284E+3
1,600000	1,971630E+3
1,610000	2,070938E+3
1,620000	1,971630E+3
1,630000	2,021284E+3
1,640000	2,046111E+3
1,650000	1,946803E+3
1,660000	1,996457E+3
1,670000	2,021284E+3
1,680000	1,946803E+3
1,690000	1,996457E+3
1,700000	1,971630E+3
1,710000	2,070938E+3
1,720000	2,021284E+3
1,730000	2,070938E+3
1,740000	1,971630E+3
1,750000	2,046111E+3
1,760000	2,070938E+3
1,770000	1,921976E+3
1,780000	2,046111E+3
1,790000	2,021284E+3
1,800000	1,921976E+3
1,810000	1,971630E+3
1,820000	1,996457E+3
1,830000	2,021284E+3
1,840000	1,971630E+3
1,850000	1,946803E+3
1,860000	2,021284E+3
1,870000	2,021284E+3
1,880000	2,021284E+3
1,890000	2,070938E+3
1,900000	1,946803E+3
1,910000	1,946803E+3
1,920000	2,021284E+3
1,930000	2,021284E+3
1,940000	1,971630E+3
1,950000	1,946803E+3
1,960000	2,021284E+3
1,970000	1,946803E+3
1,980000	2,021284E+3
1,990000	1,971630E+3
2,000000	1,971630E+3
2,010000	2,021284E+3
2,020000	1,971630E+3
2,030000	1,946803E+3
2,040000	1,996457E+3
2,050000	2,021284E+3
2,060000	1,946803E+3
2,070000	1,996457E+3
2,080000	1,971630E+3
2,090000	2,021284E+3
2,100000	1,971630E+3
2,110000	2,021284E+3
2,120000	1,996457E+3
2,130000	2,070938E+3
2,140000	1,996457E+3
2,150000	1,971630E+3
2,160000	2,046111E+3
2,170000	1,996457E+3
2,180000	1,971630E+3
2,190000	2,021284E+3
2,200000	1,996457E+3
2,210000	2,021284E+3
2,220000	1,946803E+3
2,230000	2,021284E+3
2,240000	2,046111E+3
2,250000	1,946803E+3
2,260000	1,971630E+3
2,270000	2,021284E+3
2,280000	1,996457E+3
2,290000	2,046111E+3
2,300000	1,996457E+3
2,310000	2,070938E+3
2,320000	1,996457E+3
2,330000	1,946803E+3
2,340000	2,070938E+3
2,350000	2,070938E+3
2,360000	2,021284E+3
2,370000	2,021284E+3
2,380000	2,046111E+3
2,390000	1,996457E+3
2,400000	1,946803E+3
2,410000	2,021284E+3
2,420000	2,070938E+3
2,430000	2,070938E+3
2,440000	1,996457E+3
2,450000	1,946803E+3
2,460000	1,921976E+3
2,470000	1,996457E+3
2,480000	2,046111E+3
2,490000	1,996457E+3
2,500000	1,996457E+3
2,510000	2,021284E+3
2,520000	1,946803E+3
2,530000	2,070938E+3
2,540000	1,971630E+3
2,550000	1,946803E+3
2,560000	1,921976E+3
2,570000	2,070938E+3
2,580000	2,021284E+3
2,590000	1,996457E+3
2,600000	1,946803E+3
2,610000	1,971630E+3
2,620000	1,971630E+3
2,630000	1,996457E+3
2,640000	1,921976E+3
2,650000	2,070938E+3
2,660000	1,921976E+3
2,670000	2,021284E+3
2,680000	1,971630E+3
2,690000	2,046111E+3
2,700000	1,996457E+3
2,710000	2,021284E+3
2,720000	2,046111E+3
2,730000	1,971630E+3
2,740000	2,046111E+3
2,750000	2,046111E+3
2,760000	1,971630E+3
2,770000	2,070938E+3
2,780000	1,971630E+3
2,790000	2,021284E+3
2,800000	2,046111E+3
2,810000	1,971630E+3
2,820000	2,021284E+3
2,830000	1,946803E+3
2,840000	2,021284E+3
2,850000	2,046111E+3
2,860000	2,021284E+3
2,870000	2,021284E+3
2,880000	2,070938E+3
2,890000	2,021284E+3
2,900000	1,996457E+3
2,910000	1,971630E+3
2,920000	1,971630E+3
2,930000	2,070938E+3
2,940000	1,971630E+3
2,950000	1,996457E+3
2,960000	1,971630E+3
2,970000	2,070938E+3
2,980000	1,996457E+3
2,990000	2,021284E+3
3,000000	2,070938E+3

date/time: ,04/05/2022,11:49 a.m.
Run 16

time	(LX)
0,000000	1,400608E+3
0,010000	1,251646E+3
0,020000	1,350954E+3
0,030000	1,375781E+3
0,040000	1,326127E+3
0,050000	1,276473E+3
0,060000	1,276473E+3
0,070000	1,276473E+3
0,080000	1,400608E+3
0,090000	1,251646E+3
0,100000	1,276473E+3
0,110000	1,251646E+3
0,120000	1,276473E+3
0,130000	1,276473E+3
0,140000	1,375781E+3
0,150000	1,276473E+3
0,160000	1,276473E+3
0,170000	1,375781E+3
0,180000	1,350954E+3
0,190000	1,276473E+3
0,200000	1,251646E+3
0,210000	1,301300E+3
0,220000	1,400608E+3
0,230000	1,276473E+3
0,240000	1,326127E+3
0,250000	1,276473E+3
0,260000	1,251646E+3
0,270000	1,226819E+3
0,280000	1,326127E+3
0,290000	1,326127E+3
0,300000	1,251646E+3
0,310000	1,301300E+3
0,320000	1,350954E+3
0,330000	1,301300E+3
0,340000	1,326127E+3
0,350000	1,301300E+3
0,360000	1,276473E+3
0,370000	1,226819E+3
0,380000	1,326127E+3
0,390000	1,375781E+3
0,400000	1,251646E+3
0,410000	1,301300E+3
0,420000	1,400608E+3
0,430000	1,301300E+3
0,440000	1,251646E+3
0,450000	1,276473E+3
0,460000	1,375781E+3
0,470000	1,201992E+3
0,480000	1,350954E+3
0,490000	1,301300E+3
0,500000	1,301300E+3
0,510000	1,326127E+3
0,520000	1,301300E+3
0,530000	1,301300E+3
0,540000	1,400608E+3
0,550000	1,301300E+3
0,560000	1,251646E+3
0,570000	1,226819E+3
0,580000	1,326127E+3
0,590000	1,326127E+3
0,600000	1,276473E+3
0,610000	1,375781E+3
0,620000	1,301300E+3
0,630000	1,301300E+3
0,640000	1,276473E+3
0,650000	1,226819E+3
0,660000	1,301300E+3
0,670000	1,301300E+3
0,680000	1,326127E+3
0,690000	1,276473E+3
0,700000	1,350954E+3
0,710000	1,375781E+3
0,720000	1,326127E+3
0,730000	1,276473E+3
0,740000	1,400608E+3
0,750000	1,251646E+3
0,760000	1,375781E+3
0,770000	1,251646E+3
0,780000	1,400608E+3
0,790000	1,251646E+3
0,800000	1,400608E+3
0,810000	1,251646E+3
0,820000	1,375781E+3
0,830000	1,375781E+3
0,840000	1,326127E+3
0,850000	1,276473E+3
0,860000	1,251646E+3
0,870000	1,226819E+3
0,880000	1,276473E+3
0,890000	1,226819E+3
0,900000	1,276473E+3
0,910000	1,276473E+3
0,920000	1,276473E+3
0,930000	1,375781E+3
0,940000	1,375781E+3
0,950000	1,276473E+3
0,960000	1,226819E+3
0,970000	1,251646E+3
0,980000	1,350954E+3
0,990000	1,350954E+3
1,000000	1,251646E+3
1,010000	1,276473E+3
1,020000	1,350954E+3
1,030000	1,375781E+3
1,040000	1,350954E+3
1,050000	1,251646E+3
1,060000	1,251646E+3
1,070000	1,276473E+3
1,080000	1,326127E+3
1,090000	1,375781E+3
1,100000	1,301300E+3
1,110000	1,276473E+3
1,120000	1,375781E+3
1,130000	1,301300E+3
1,140000	1,276473E+3
1,150000	1,350954E+3
1,160000	1,375781E+3
1,170000	1,276473E+3
1,180000	1,276473E+3
1,190000	1,350954E+3
1,200000	1,276473E+3
1,210000	1,326127E+3
1,220000	1,375781E+3
1,230000	1,226819E+3
1,240000	1,301300E+3
1,250000	1,375781E+3
1,260000	1,301300E+3
