Time,Value
"3,728000","5,613514E+0"
"3,730000","3,125900E+0"
"3,732000","1,135808E+0"
"3,734000","3,397715E-1"
"3,736000","3,397715E-1"
"3,738000","3,397715E-1"
"3,740000","4,392761E-1"
"3,742000","4,419459E+0"
"3,744000","6,807569E+0"
"3,746000","6,210541E+0"
"3,748000","5,912028E+0"
"3,750000","3,125900E+0"
"3,752000","1,036304E+0"
"3,754000","3,397715E-1"
"3,756000","3,397715E-1"
"3,758000","4,392761E-1"
"3,760000","3,397715E-1"
"3,762000","4,319954E+0"
"3,764000","7,305092E+0"
"3,766000","6,011532E+0"
"3,768000","6,011532E+0"
"3,770000","3,125900E+0"
"3,772000","1,135808E+0"
"3,774000","6,382852E-1"
"3,776000","6,382852E-1"
"3,778000","6,382852E-1"
"3,780000","5,387807E-1"
"3,782000","4,916982E+0"
"3,784000","7,106082E+0"
"3,786000","7,106082E+0"
"3,788000","5,514009E+0"
"3,790000","2,628377E+0"
"3,792000","9,367990E-1"
"3,794000","3,397715E-1"
"3,796000","4,392761E-1"
"3,798000","3,397715E-1"
"3,800000","4,392761E-1"
"3,802000","5,115991E+0"
"3,804000","6,708064E+0"
"3,806000","6,807569E+0"
"3,808000","5,315000E+0"
"3,810000","2,628377E+0"
"3,812000","9,367990E-1"
"3,814000","4,392761E-1"
"3,816000","1,407624E-1"
"3,818000","2,402670E-1"
"3,820000","1,407624E-1"
"3,822000","4,220450E+0"
"3,824000","6,509055E+0"
"3,826000","6,708064E+0"
"3,828000","5,215496E+0"
"3,830000","2,528872E+0"
"3,832000","1,036304E+0"
"3,834000","6,382852E-1"
"3,836000","5,387807E-1"
"3,838000","6,382852E-1"
"3,840000","6,382852E-1"
"3,842000","5,912028E+0"
"3,844000","6,708064E+0"
"3,846000","6,708064E+0"
"3,848000","5,215496E+0"
"3,850000","2,727881E+0"
"3,852000","1,135808E+0"
"3,854000","3,397715E-1"
"3,856000","3,397715E-1"
"3,858000","3,397715E-1"
"3,860000","3,397715E-1"
"3,862000","5,016486E+0"
"3,864000","6,907073E+0"
"3,866000","6,708064E+0"
"3,868000","5,713018E+0"
"3,870000","2,827386E+0"
"3,872000","4,392761E-1"
"3,874000","1,407624E-1"
"3,876000","1,407624E-1"
"3,878000","1,407624E-1"
"3,880000","2,402670E-1"
"3,882000","4,419459E+0"
"3,884000","6,310046E+0"
"3,886000","6,310046E+0"
"3,888000","5,016486E+0"
"3,890000","2,429368E+0"
"3,892000","6,382852E-1"
"3,894000","1,407624E-1"
"3,896000","2,402670E-1"
"3,898000","2,402670E-1"
"3,900000","2,402670E-1"
"3,902000","5,215496E+0"
"3,904000","6,210541E+0"
"3,906000","7,006578E+0"
"3,908000","4,817477E+0"
"3,910000","2,628377E+0"
"3,912000","7,377898E-1"
"3,914000","4,392761E-1"
"3,916000","3,397715E-1"
"3,918000","4,392761E-1"
"3,920000","3,397715E-1"
"3,922000","4,817477E+0"
"3,924000","6,111037E+0"
"3,926000","7,404596E+0"
"3,928000","4,717973E+0"
"3,930000","3,026395E+0"
"3,932000","1,135808E+0"
"3,934000","6,382852E-1"
"3,936000","3,397715E-1"
"3,938000","4,392761E-1"
"3,940000","3,397715E-1"
"3,942000","5,315000E+0"
"3,944000","6,210541E+0"
"3,946000","6,409550E+0"
"3,948000","4,916982E+0"
"3,950000","2,727881E+0"
"3,952000","7,377898E-1"
"3,954000","3,397715E-1"
"3,956000","3,397715E-1"
"3,958000","3,397715E-1"
"3,960000","3,397715E-1"
"3,962000","5,514009E+0"
"3,964000","6,608560E+0"
"3,966000","6,608560E+0"
"3,968000","5,016486E+0"
"3,970000","2,628377E+0"
"3,972000","3,397715E-1"
"3,974000","4,125781E-2"
"3,976000","4,125781E-2"
"3,978000","3,397715E-1"
"3,980000","3,397715E-1"
"3,982000","5,215496E+0"
"3,984000","6,210541E+0"
"3,986000","7,205587E+0"
"3,988000","4,817477E+0"
"3,990000","2,827386E+0"
"3,992000","9,367990E-1"
"3,994000","6,382852E-1"
"3,996000","5,387807E-1"
"3,998000","5,387807E-1"
"4,000000","5,387807E-1"
"4,002000","5,016486E+0"
"4,004000","6,509055E+0"
"4,006000","6,409550E+0"
"4,008000","4,618468E+0"
"4,010000","3,125900E+0"
"4,012000","5,387807E-1"
"4,014000","3,397715E-1"
"4,016000","4,392761E-1"
"4,018000","4,392761E-1"
"4,020000","1,407624E-1"
"4,022000","4,319954E+0"
"4,024000","6,111037E+0"
"4,026000","5,613514E+0"
"4,028000","3,921936E+0"
"4,030000","2,926890E+0"
"4,032000","5,387807E-1"
"4,034000","5,387807E-1"
"4,036000","5,387807E-1"
"4,038000","4,392761E-1"
"4,040000","6,382852E-1"
"4,042000","4,817477E+0"
"4,044000","6,708064E+0"
"4,046000","7,106082E+0"
"4,048000","4,120945E+0"
"4,050000","2,528872E+0"
"4,052000","5,387807E-1"
"4,054000","3,397715E-1"
"4,056000","3,397715E-1"
"4,058000","3,397715E-1"
"4,060000","3,397715E-1"
"4,062000","5,016486E+0"
"4,064000","6,310046E+0"
"4,066000","6,708064E+0"
"4,068000","3,523918E+0"
"4,070000","2,429368E+0"
"4,072000","4,392761E-1"
"4,074000","1,407624E-1"
"4,076000","1,407624E-1"
"4,078000","1,407624E-1"
"4,080000","3,397715E-1"
"4,082000","4,916982E+0"
"4,084000","6,011532E+0"
"4,086000","6,708064E+0"
"4,088000","3,722927E+0"
"4,090000","2,827386E+0"
"4,092000","8,372944E-1"
"4,094000","3,397715E-1"
"4,096000","3,397715E-1"
"4,098000","1,407624E-1"
"4,100000","1,407624E-1"
"4,102000","4,817477E+0"
"4,104000","6,310046E+0"
"4,106000","6,011532E+0"
"4,108000","4,717973E+0"
"4,110000","2,628377E+0"
"4,112000","5,387807E-1"
"4,114000","5,387807E-1"
"4,116000","6,382852E-1"
"4,118000","6,382852E-1"
"4,120000","6,382852E-1"
"4,122000","4,518964E+0"
"4,124000","6,409550E+0"
"4,126000","6,011532E+0"
"4,128000","4,319954E+0"
"4,130000","2,130854E+0"
"4,132000","6,382852E-1"
"4,134000","3,397715E-1"
"4,136000","3,397715E-1"
"4,138000","3,397715E-1"
"4,140000","3,397715E-1"
"4,142000","4,618468E+0"
"4,144000","6,310046E+0"
"4,146000","6,907073E+0"
"4,148000","4,419459E+0"
"4,150000","2,031349E+0"
"4,152000","2,402670E-1"
"4,154000","4,125781E-2"
"4,156000","3,397715E-1"
"4,158000","3,397715E-1"
"4,160000","4,392761E-1"
"4,162000","4,518964E+0"
"4,164000","6,111037E+0"
"4,166000","6,708064E+0"
"4,168000","4,319954E+0"
"4,170000","2,727881E+0"
"4,172000","4,392761E-1"
"4,174000","5,387807E-1"
"4,176000","5,387807E-1"
"4,178000","6,382852E-1"
"4,180000","6,382852E-1"
"4,182000","4,717973E+0"
"4,184000","6,708064E+0"
"4,186000","7,006578E+0"
"4,188000","4,518964E+0"
"4,190000","2,130854E+0"
"4,192000","4,392761E-1"
"4,194000","3,397715E-1"
"4,196000","3,397715E-1"
"4,198000","1,407624E-1"
"4,200000","2,402670E-1"
"4,202000","3,822432E+0"
"4,204000","5,812523E+0"
"4,206000","6,111037E+0"
"4,208000","5,115991E+0"
"4,210000","2,528872E+0"
"4,212000","5,387807E-1"
"4,214000","3,397715E-1"
"4,216000","3,397715E-1"
"4,218000","3,397715E-1"
"4,220000","3,397715E-1"
"4,222000","4,021441E+0"
"4,224000","6,011532E+0"
"4,226000","5,912028E+0"
"4,228000","4,916982E+0"
"4,230000","2,230358E+0"
"4,232000","4,392761E-1"
"4,234000","3,397715E-1"
"4,236000","4,392761E-1"
"4,238000","1,407624E-1"
"4,240000","1,407624E-1"
"4,242000","3,523918E+0"
"4,244000","6,409550E+0"
"4,246000","5,414505E+0"
"4,248000","4,220450E+0"
"4,250000","2,628377E+0"
"4,252000","4,392761E-1"
"4,254000","3,397715E-1"
"4,256000","3,397715E-1"
"4,258000","4,392761E-1"
"4,260000","3,397715E-1"
"4,262000","5,115991E+0"
"4,264000","6,409550E+0"
"4,266000","5,514009E+0"
"4,268000","4,618468E+0"
"4,270000","2,628377E+0"
"4,272000","4,392761E-1"
"4,274000","3,397715E-1"
"4,276000","4,392761E-1"
"4,278000","4,392761E-1"
"4,280000","3,397715E-1"
"4,282000","4,319954E+0"
"4,284000","6,509055E+0"
"4,286000","6,708064E+0"
"4,288000","4,419459E+0"
"4,290000","2,031349E+0"
"4,292000","2,402670E-1"
"4,294000","1,407624E-1"
"4,296000","1,407624E-1"
"4,298000","1,407624E-1"
"4,300000","1,407624E-1"
"4,302000","4,717973E+0"
"4,304000","5,912028E+0"
"4,306000","6,210541E+0"
"4,308000","4,419459E+0"
"4,310000","2,429368E+0"
"4,312000","2,402670E-1"
"4,314000","1,407624E-1"
"4,316000","4,125781E-2"
"4,318000","1,407624E-1"
"4,320000","4,125781E-2"
"4,322000","4,717973E+0"
"4,324000","6,608560E+0"
"4,326000","6,111037E+0"
"4,328000","5,016486E+0"
"4,330000","2,130854E+0"
"4,332000","4,392761E-1"
"4,334000","4,392761E-1"
"4,336000","5,387807E-1"
"4,338000","4,392761E-1"
"4,340000","6,382852E-1"
"4,342000","4,916982E+0"
"4,344000","6,210541E+0"
"4,346000","6,310046E+0"
"4,348000","4,817477E+0"
"4,350000","2,528872E+0"
"4,352000","6,382852E-1"
"4,354000","6,382852E-1"
"4,356000","3,397715E-1"
"4,358000","3,397715E-1"
"4,360000","3,397715E-1"
"4,362000","4,817477E+0"
"4,364000","6,409550E+0"
"4,366000","5,414505E+0"
"4,368000","5,016486E+0"
"4,370000","2,130854E+0"
"4,372000","2,402670E-1"
"4,374000","1,407624E-1"
"4,376000","4,392761E-1"
"4,378000","4,392761E-1"
"4,380000","6,382852E-1"
"4,382000","4,717973E+0"
"4,384000","6,409550E+0"
"4,386000","6,409550E+0"
"4,388000","5,315000E+0"
"4,390000","1,931845E+0"
"4,392000","4,392761E-1"
"4,394000","3,397715E-1"
"4,396000","3,397715E-1"
"4,398000","4,392761E-1"
"4,400000","1,931845E+0"
"4,402000","4,419459E+0"
"4,404000","6,807569E+0"
"4,406000","5,713018E+0"
"4,408000","5,016486E+0"
"4,410000","2,031349E+0"
"4,412000","4,392761E-1"
"4,414000","3,397715E-1"
"4,416000","3,397715E-1"
"4,418000","3,397715E-1"
"4,420000","1,931845E+0"
"4,422000","4,717973E+0"
"4,424000","6,310046E+0"
"4,426000","6,608560E+0"
"4,428000","4,618468E+0"
"4,430000","2,329863E+0"
"4,432000","5,387807E-1"
"4,434000","3,397715E-1"
"4,436000","3,397715E-1"
"4,438000","3,397715E-1"
"4,440000","2,031349E+0"
"4,442000","5,414505E+0"
"4,444000","6,807569E+0"
"4,446000","6,608560E+0"
"4,448000","4,916982E+0"
"4,450000","2,429368E+0"
"4,452000","4,392761E-1"
"4,454000","3,397715E-1"
"4,456000","5,387807E-1"
"4,458000","3,397715E-1"
"4,460000","1,832340E+0"
"4,462000","4,916982E+0"
"4,464000","7,006578E+0"
"4,466000","6,409550E+0"
"4,468000","4,916982E+0"
"4,470000","2,628377E+0"
"4,472000","7,377898E-1"
"4,474000","6,382852E-1"
"4,476000","6,382852E-1"
"4,478000","6,382852E-1"
"4,480000","2,031349E+0"
"4,482000","5,115991E+0"
"4,484000","6,708064E+0"
"4,486000","6,509055E+0"
"4,488000","4,817477E+0"
"4,490000","2,528872E+0"
"4,492000","7,377898E-1"
"4,494000","6,382852E-1"
"4,496000","5,387807E-1"
"4,498000","6,382852E-1"
"4,500000","1,732836E+0"
"4,502000","5,912028E+0"
"4,504000","6,310046E+0"
"4,506000","6,210541E+0"
"4,508000","4,916982E+0"
"4,510000","2,130854E+0"
"4,512000","3,397715E-1"
"4,514000","1,407624E-1"
"4,516000","1,407624E-1"
"4,518000","1,407624E-1"
"4,520000","1,135808E+0"
"4,522000","5,115991E+0"
"4,524000","6,708064E+0"
"4,526000","6,310046E+0"
"4,528000","4,419459E+0"
"4,530000","2,329863E+0"
"4,532000","6,382852E-1"
"4,534000","5,387807E-1"
"4,536000","5,387807E-1"
"4,538000","4,392761E-1"
"4,540000","1,533826E+0"
"4,542000","5,713018E+0"
"4,544000","6,409550E+0"
"4,546000","5,912028E+0"
"4,548000","4,419459E+0"
"4,550000","1,832340E+0"
"4,552000","1,407624E-1"
"4,554000","4,392761E-1"
"4,556000","3,397715E-1"
"4,558000","2,402670E-1"
"4,560000","1,434322E+0"
"4,562000","5,912028E+0"
"4,564000","6,210541E+0"
"4,566000","5,912028E+0"
"4,568000","4,916982E+0"
"4,570000","1,832340E+0"
"4,572000","4,392761E-1"
"4,574000","5,387807E-1"
"4,576000","5,387807E-1"
"4,578000","7,377898E-1"
"4,580000","1,533826E+0"
"4,582000","6,708064E+0"
"4,584000","6,608560E+0"
"4,586000","6,310046E+0"
"4,588000","5,016486E+0"
"4,590000","2,429368E+0"
"4,592000","6,382852E-1"
"4,594000","3,397715E-1"
"4,596000","3,397715E-1"
"4,598000","3,397715E-1"
"4,600000","1,036304E+0"
"4,602000","5,812523E+0"
"4,604000","5,713018E+0"
"4,606000","6,210541E+0"
"4,608000","4,120945E+0"
"4,610000","2,031349E+0"
"4,612000","3,397715E-1"
"4,614000","4,392761E-1"
"4,616000","3,397715E-1"
"4,618000","4,392761E-1"
"4,620000","1,135808E+0"
"4,622000","6,011532E+0"
"4,624000","6,608560E+0"
"4,626000","6,509055E+0"
"4,628000","4,021441E+0"
"4,630000","2,031349E+0"
"4,632000","6,382852E-1"
"4,634000","5,387807E-1"
"4,636000","6,382852E-1"
"4,638000","3,397715E-1"
"4,640000","1,135808E+0"
"4,642000","6,608560E+0"
"4,644000","6,409550E+0"
"4,646000","5,812523E+0"
"4,648000","4,120945E+0"
"4,650000","1,732836E+0"
"4,652000","1,407624E-1"
"4,654000","1,407624E-1"
"4,656000","1,407624E-1"
"4,658000","1,407624E-1"
"4,660000","1,036304E+0"
"4,662000","5,912028E+0"
"4,664000","6,409550E+0"
"4,666000","6,708064E+0"
"4,668000","3,722927E+0"
"4,670000","1,633331E+0"
"4,672000","3,397715E-1"
"4,674000","5,387807E-1"
"4,676000","6,382852E-1"
"4,678000","7,377898E-1"
"4,680000","1,334817E+0"
"4,682000","5,912028E+0"
"4,684000","6,708064E+0"
"4,686000","6,210541E+0"
"4,688000","3,722927E+0"
"4,690000","1,434322E+0"
"4,692000","2,402670E-1"
"4,694000","2,402670E-1"
"4,696000","1,407624E-1"
"4,698000","3,397715E-1"
"4,700000","1,931845E+0"
"4,702000","6,409550E+0"
"4,704000","6,907073E+0"
"4,706000","6,210541E+0"
"4,708000","3,722927E+0"
"4,710000","1,732836E+0"
"4,712000","3,397715E-1"
"4,714000","3,397715E-1"
"4,716000","3,397715E-1"
"4,718000","3,397715E-1"
"4,720000","2,031349E+0"
"4,722000","6,310046E+0"
"4,724000","5,912028E+0"
"4,726000","6,708064E+0"
"4,728000","3,026395E+0"
"4,730000","1,334817E+0"
"4,732000","1,407624E-1"
"4,734000","1,407624E-1"
"4,736000","3,397715E-1"
"4,738000","4,392761E-1"
"4,740000","2,628377E+0"
"4,742000","7,305092E+0"
"4,744000","6,011532E+0"
"4,746000","6,807569E+0"
"4,748000","3,623422E+0"
"4,750000","1,832340E+0"
"4,752000","6,382852E-1"
"4,754000","5,387807E-1"
"4,756000","5,387807E-1"
"4,758000","6,382852E-1"
"4,760000","3,026395E+0"
"4,762000","7,504101E+0"
"4,764000","6,011532E+0"
"4,766000","5,912028E+0"
"4,768000","3,324909E+0"
"4,770000","1,533826E+0"
"4,772000","3,397715E-1"
"4,774000","3,397715E-1"
"4,776000","2,402670E-1"
"4,778000","3,397715E-1"
"4,780000","2,727881E+0"
"4,782000","6,608560E+0"
"4,784000","5,912028E+0"
"4,786000","5,912028E+0"
"4,788000","2,628377E+0"
"4,790000","1,434322E+0"
"4,792000","4,392761E-1"
"4,794000","3,397715E-1"
"4,796000","3,397715E-1"
"4,798000","5,387807E-1"
"4,800000","3,822432E+0"
"4,802000","7,205587E+0"
"4,804000","6,210541E+0"
"4,806000","5,613514E+0"
"4,808000","3,125900E+0"
"4,810000","1,235313E+0"
"4,812000","3,397715E-1"
"4,814000","3,397715E-1"
"4,816000","2,402670E-1"
"4,818000","2,402670E-1"
"4,820000","3,623422E+0"
"4,822000","6,210541E+0"
"4,824000","5,912028E+0"
"4,826000","6,409550E+0"
"4,828000","3,324909E+0"
"4,830000","1,334817E+0"
"4,832000","3,397715E-1"
"4,834000","5,387807E-1"
"4,836000","5,387807E-1"
"4,838000","5,387807E-1"
"4,840000","3,523918E+0"
"4,842000","7,305092E+0"
"4,844000","6,310046E+0"
"4,846000","5,713018E+0"
"4,848000","3,424413E+0"
"4,850000","1,334817E+0"
"4,852000","1,407624E-1"
"4,854000","1,407624E-1"
"4,856000","1,407624E-1"
"4,858000","1,407624E-1"
"4,860000","3,523918E+0"
"4,862000","6,807569E+0"
"4,864000","5,912028E+0"
"4,866000","6,011532E+0"
"4,868000","3,026395E+0"
"4,870000","1,334817E+0"
"4,872000","4,392761E-1"
"4,874000","6,382852E-1"
"4,876000","6,382852E-1"
"4,878000","6,382852E-1"
"4,880000","4,717973E+0"
"4,882000","7,205587E+0"
"4,884000","7,305092E+0"
"4,886000","6,708064E+0"
"4,888000","3,026395E+0"
"4,890000","1,235313E+0"
"4,892000","2,402670E-1"
"4,894000","3,397715E-1"
"4,896000","3,397715E-1"
"4,898000","1,407624E-1"
"4,900000","4,916982E+0"
"4,902000","6,608560E+0"
"4,904000","6,310046E+0"
"4,906000","5,812523E+0"
"4,908000","2,727881E+0"
"4,910000","1,135808E+0"
"4,912000","5,387807E-1"
"4,914000","6,382852E-1"
"4,916000","5,387807E-1"
"4,918000","6,382852E-1"
"4,920000","4,817477E+0"
"4,922000","7,106082E+0"
"4,924000","6,807569E+0"
"4,926000","6,111037E+0"
"4,928000","2,827386E+0"
"4,930000","1,036304E+0"
"4,932000","4,392761E-1"
"4,934000","3,397715E-1"
"4,936000","1,407624E-1"
"4,938000","1,407624E-1"
"4,940000","4,916982E+0"
"4,942000","6,907073E+0"
"4,944000","5,912028E+0"
"4,946000","6,608560E+0"
"4,948000","2,827386E+0"
"4,950000","1,334817E+0"
"4,952000","5,387807E-1"
"4,954000","4,392761E-1"
"4,956000","4,392761E-1"
"4,958000","3,397715E-1"
"4,960000","4,518964E+0"
"4,962000","6,608560E+0"
"4,964000","6,708064E+0"
"4,966000","5,514009E+0"
"4,968000","2,926890E+0"
"4,970000","1,135808E+0"
"4,972000","3,397715E-1"
"4,974000","3,397715E-1"
"4,976000","2,402670E-1"
"4,978000","1,407624E-1"
"4,980000","4,618468E+0"
"4,982000","7,106082E+0"
"4,984000","6,708064E+0"
"4,986000","6,210541E+0"
"4,988000","2,727881E+0"
"4,990000","1,036304E+0"
"4,992000","2,402670E-1"
"4,994000","1,407624E-1"
"4,996000","2,402670E-1"
"4,998000","2,402670E-1"
"5,000000","4,916982E+0"
"5,002000","6,509055E+0"
"5,004000","7,305092E+0"
"5,006000","5,414505E+0"
"5,008000","3,324909E+0"
"5,010000","9,367990E-1"
"5,012000","3,397715E-1"
"5,014000","3,397715E-1"
"5,016000","4,392761E-1"
"5,018000","5,387807E-1"
"5,020000","5,414505E+0"
"5,022000","6,111037E+0"
"5,024000","7,106082E+0"
"5,026000","5,215496E+0"
"5,028000","2,628377E+0"
"5,030000","8,372944E-1"
"5,032000","3,397715E-1"
"5,034000","6,382852E-1"
"5,036000","6,382852E-1"
"5,038000","6,382852E-1"
"5,040000","5,115991E+0"
"5,042000","6,907073E+0"
"5,044000","6,708064E+0"
"5,046000","5,115991E+0"
"5,048000","2,528872E+0"
"5,050000","6,382852E-1"
"5,052000","1,407624E-1"
"5,054000","4,125781E-2"
"5,056000","1,407624E-1"
"5,058000","1,407624E-1"
"5,060000","5,414505E+0"
"5,062000","6,310046E+0"
"5,064000","7,305092E+0"
"5,066000","5,414505E+0"
"5,068000","2,628377E+0"
"5,070000","1,036304E+0"
"5,072000","5,387807E-1"
"5,074000","6,382852E-1"
"5,076000","6,382852E-1"
"5,078000","6,382852E-1"
"5,080000","5,016486E+0"
"5,082000","6,409550E+0"
"5,084000","7,802614E+0"
"5,086000","5,115991E+0"
"5,088000","2,827386E+0"
"5,090000","7,377898E-1"
"5,092000","1,407624E-1"
"5,094000","1,407624E-1"
"5,096000","2,402670E-1"
"5,098000","3,397715E-1"
"5,100000","4,817477E+0"
"5,102000","6,708064E+0"
"5,104000","7,106082E+0"
"5,106000","5,414505E+0"
"5,108000","3,125900E+0"
"5,110000","9,367990E-1"
"5,112000","3,397715E-1"
"5,114000","3,397715E-1"
"5,116000","4,392761E-1"
"5,118000","4,125781E-2"
"5,120000","4,319954E+0"
"5,122000","6,807569E+0"
"5,124000","6,608560E+0"
"5,126000","4,618468E+0"
"5,128000","2,528872E+0"
"5,130000","7,377898E-1"
"5,132000","3,397715E-1"
"5,134000","3,397715E-1"
"5,136000","5,387807E-1"
"5,138000","7,377898E-1"
"5,140000","5,115991E+0"
"5,142000","6,807569E+0"
"5,144000","6,608560E+0"
"5,146000","5,115991E+0"
"5,148000","2,727881E+0"
"5,150000","7,377898E-1"
"5,152000","3,397715E-1"
"5,154000","3,397715E-1"
"5,156000","4,392761E-1"
"5,158000","1,407624E-1"
"5,160000","5,115991E+0"
"5,162000","5,613514E+0"
"5,164000","6,708064E+0"
"5,166000","4,319954E+0"
"5,168000","2,031349E+0"
"5,170000","6,382852E-1"
"5,172000","3,397715E-1"
"5,174000","3,397715E-1"
"5,176000","4,392761E-1"
"5,178000","5,387807E-1"
"5,180000","5,713018E+0"
"5,182000","6,409550E+0"
"5,184000","6,807569E+0"
"5,186000","4,717973E+0"
"5,188000","2,727881E+0"
"5,190000","1,036304E+0"
"5,192000","5,387807E-1"
"5,194000","4,392761E-1"
"5,196000","3,397715E-1"
"5,198000","3,397715E-1"
"5,200000","5,115991E+0"
"5,202000","6,807569E+0"
"5,204000","7,006578E+0"
"5,206000","4,419459E+0"
"5,208000","2,329863E+0"
"5,210000","4,392761E-1"
"5,212000","1,407624E-1"
"5,214000","4,125781E-2"
"5,216000","1,407624E-1"
"5,218000","2,402670E-1"
"5,220000","4,817477E+0"
"5,222000","5,912028E+0"
"5,224000","6,807569E+0"
"5,226000","4,319954E+0"
"5,228000","2,727881E+0"
"5,230000","7,377898E-1"
"5,232000","3,397715E-1"
"5,234000","4,392761E-1"
"5,236000","6,382852E-1"
"5,238000","6,382852E-1"
"5,240000","4,916982E+0"
"5,242000","6,608560E+0"
"5,244000","6,608560E+0"
"5,246000","3,921936E+0"
"5,248000","2,727881E+0"
"5,250000","7,377898E-1"
"5,252000","4,125781E-2"
"5,254000","1,407624E-1"
"5,256000","1,407624E-1"
"5,258000","1,407624E-1"
"5,260000","4,916982E+0"
"5,262000","6,608560E+0"
"5,264000","6,608560E+0"
"5,266000","4,220450E+0"
"5,268000","2,528872E+0"
"5,270000","5,387807E-1"
"5,272000","5,387807E-1"
"5,274000","6,382852E-1"
"5,276000","5,387807E-1"
"5,278000","6,382852E-1"
"5,280000","5,414505E+0"
"5,282000","6,409550E+0"
"5,284000","6,409550E+0"
"5,286000","4,419459E+0"
"5,288000","2,827386E+0"
"5,290000","5,387807E-1"
"5,292000","3,397715E-1"
"5,294000","3,397715E-1"
"5,296000","3,397715E-1"
"5,298000","4,392761E-1"
"5,300000","5,215496E+0"
"5,302000","6,708064E+0"
"5,304000","6,310046E+0"
"5,306000","4,319954E+0"
"5,308000","2,329863E+0"
"5,310000","2,402670E-1"
"5,312000","1,407624E-1"
"5,314000","4,125781E-2"
"5,316000","1,407624E-1"
"5,318000","2,402670E-1"
"5,320000","4,618468E+0"
"5,322000","6,807569E+0"
"5,324000","5,912028E+0"
"5,326000","4,319954E+0"
"5,328000","2,329863E+0"
"5,330000","8,372944E-1"
"5,332000","6,382852E-1"
"5,334000","6,382852E-1"
"5,336000","5,387807E-1"
"5,338000","6,382852E-1"
"5,340000","4,916982E+0"
"5,342000","6,310046E+0"
"5,344000","5,912028E+0"
"5,346000","4,021441E+0"
"5,348000","1,931845E+0"
"5,350000","2,402670E-1"
"5,352000","1,407624E-1"
"5,354000","1,407624E-1"
"5,356000","3,397715E-1"
"5,358000","3,397715E-1"
"5,360000","4,220450E+0"
"5,362000","6,608560E+0"
"5,364000","5,912028E+0"
"5,366000","4,419459E+0"
"5,368000","3,026395E+0"
"5,370000","7,377898E-1"
"5,372000","6,382852E-1"
"5,374000","3,397715E-1"
"5,376000","4,392761E-1"
"5,378000","3,397715E-1"
"5,380000","4,916982E+0"
"5,382000","6,310046E+0"
"5,384000","6,509055E+0"
"5,386000","5,016486E+0"
"5,388000","2,230358E+0"
"5,390000","4,392761E-1"
"5,392000","1,407624E-1"
"5,394000","1,407624E-1"
"5,396000","4,125781E-2"
"5,398000","1,407624E-1"
"5,400000","3,921936E+0"
"5,402000","5,812523E+0"
"5,404000","5,016486E+0"
"5,406000","4,916982E+0"
"5,408000","2,528872E+0"
"5,410000","4,392761E-1"
"5,412000","3,397715E-1"
"5,414000","3,397715E-1"
"5,416000","3,397715E-1"
"5,418000","2,402670E-1"
"5,420000","4,618468E+0"
"5,422000","6,011532E+0"
"5,424000","5,912028E+0"
"5,426000","5,016486E+0"
"5,428000","2,329863E+0"
"5,430000","4,392761E-1"
"5,432000","3,397715E-1"
"5,434000","3,397715E-1"
"5,436000","6,382852E-1"
"5,438000","7,377898E-1"
"5,440000","3,921936E+0"
"5,442000","6,210541E+0"
"5,444000","5,912028E+0"
"5,446000","5,016486E+0"
"5,448000","2,628377E+0"
"5,450000","7,377898E-1"
"5,452000","3,397715E-1"
"5,454000","3,397715E-1"
"5,456000","4,392761E-1"
"5,458000","3,397715E-1"
"5,460000","4,717973E+0"
"5,462000","6,011532E+0"
"5,464000","5,912028E+0"
"5,466000","4,319954E+0"
"5,468000","2,528872E+0"
"5,470000","2,402670E-1"
"5,472000","1,407624E-1"
"5,474000","1,407624E-1"
"5,476000","2,402670E-1"
"5,478000","3,397715E-1"
"5,480000","5,115991E+0"
"5,482000","7,006578E+0"
"5,484000","6,210541E+0"
"5,486000","4,319954E+0"
"5,488000","2,329863E+0"
"5,490000","4,392761E-1"
"5,492000","3,397715E-1"
"5,494000","4,392761E-1"
"5,496000","5,387807E-1"
"5,498000","6,382852E-1"
"5,500000","5,414505E+0"
"5,502000","6,907073E+0"
"5,504000","6,011532E+0"
"5,506000","4,319954E+0"
"5,508000","2,031349E+0"
"5,510000","3,397715E-1"
"5,512000","3,397715E-1"
"5,514000","1,407624E-1"
"5,516000","2,402670E-1"
"5,518000","2,402670E-1"
"5,520000","4,419459E+0"
"5,522000","6,310046E+0"
"5,524000","6,608560E+0"
"5,526000","5,016486E+0"
"5,528000","2,230358E+0"
"5,530000","6,382852E-1"
"5,532000","6,382852E-1"
"5,534000","6,382852E-1"
"5,536000","7,377898E-1"
"5,538000","7,377898E-1"
"5,540000","4,717973E+0"
"5,542000","6,807569E+0"
"5,544000","6,210541E+0"
"5,546000","5,016486E+0"
"5,548000","2,329863E+0"
"5,550000","5,387807E-1"
"5,552000","3,397715E-1"
"5,554000","3,397715E-1"
"5,556000","3,397715E-1"
"5,558000","3,397715E-1"
"5,560000","5,215496E+0"
"5,562000","6,310046E+0"
"5,564000","6,210541E+0"
"5,566000","5,414505E+0"
"5,568000","2,329863E+0"
"5,570000","2,402670E-1"
"5,572000","1,407624E-1"
"5,574000","1,407624E-1"
"5,576000","1,407624E-1"
"5,578000","1,633331E+0"
"5,580000","4,916982E+0"
"5,582000","5,812523E+0"
"5,584000","5,812523E+0"
"5,586000","4,518964E+0"
"5,588000","2,031349E+0"
"5,590000","2,402670E-1"
