Time,Value
"3,728000","3,695745E+1"
"3,730000","3,974358E+1"
"3,732000","4,262922E+1"
"3,734000","4,412178E+1"
"3,736000","4,810197E+1"
"3,738000","4,611188E+1"
"3,740000","4,660940E+1"
"3,742000","4,252971E+1"
"3,744000","4,063912E+1"
"3,746000","4,014160E+1"
"3,748000","3,974358E+1"
"3,750000","4,073863E+1"
"3,752000","4,073863E+1"
"3,754000","4,641039E+1"
"3,756000","4,561435E+1"
"3,758000","4,641039E+1"
"3,760000","4,561435E+1"
"3,762000","4,163417E+1"
"3,764000","4,123615E+1"
"3,766000","3,805200E+1"
"3,768000","3,894755E+1"
"3,770000","4,034061E+1"
"3,772000","4,322624E+1"
"3,774000","4,491782E+1"
"3,776000","4,869899E+1"
"3,778000","4,581336E+1"
"3,780000","4,551485E+1"
"3,782000","4,342525E+1"
"3,784000","3,864903E+1"
"3,786000","3,735547E+1"
"3,788000","3,805200E+1"
"3,790000","4,073863E+1"
"3,792000","4,213169E+1"
"3,794000","4,730593E+1"
"3,796000","4,571386E+1"
"3,798000","4,690791E+1"
"3,800000","4,581336E+1"
"3,802000","4,252971E+1"
"3,804000","4,163417E+1"
"3,806000","3,695745E+1"
"3,808000","3,795250E+1"
"3,810000","3,924606E+1"
"3,812000","4,372377E+1"
"3,814000","4,451980E+1"
"3,816000","4,680841E+1"
"3,818000","4,820147E+1"
"3,820000","4,471881E+1"
"3,822000","4,461931E+1"
"3,824000","3,904705E+1"
"3,826000","3,705696E+1"
"3,828000","3,974358E+1"
"3,830000","4,073863E+1"
"3,832000","4,332575E+1"
"3,834000","4,481832E+1"
"3,836000","4,650989E+1"
"3,838000","4,660940E+1"
"3,840000","4,581336E+1"
"3,842000","4,302723E+1"
"3,844000","4,173367E+1"
"3,846000","3,864903E+1"
"3,848000","3,745498E+1"
"3,850000","3,974358E+1"
"3,852000","4,322624E+1"
"3,854000","4,412178E+1"
"3,856000","4,790296E+1"
"3,858000","4,611188E+1"
"3,860000","4,571386E+1"
"3,862000","4,252971E+1"
"3,864000","3,864903E+1"
"3,866000","3,934556E+1"
"3,868000","3,665894E+1"
"3,870000","3,894755E+1"
"3,872000","4,282822E+1"
"3,874000","4,561435E+1"
"3,876000","4,641039E+1"
"3,878000","4,730593E+1"
"3,880000","4,641039E+1"
"3,882000","4,471881E+1"
"3,884000","3,994259E+1"
"3,886000","3,944507E+1"
"3,888000","3,665894E+1"
"3,890000","4,123615E+1"
"3,892000","4,252971E+1"
"3,894000","4,571386E+1"
"3,896000","4,790296E+1"
"3,898000","4,710692E+1"
"3,900000","4,690791E+1"
"3,902000","4,332575E+1"
"3,904000","3,795250E+1"
"3,906000","3,924606E+1"
"3,908000","3,695745E+1"
"3,910000","3,874854E+1"
"3,912000","4,252971E+1"
"3,914000","4,730593E+1"
"3,916000","4,710692E+1"
"3,918000","4,770395E+1"
"3,920000","4,461931E+1"
"3,922000","4,203219E+1"
"3,924000","3,854953E+1"
"3,926000","3,765399E+1"
"3,928000","3,655944E+1"
"3,930000","4,083813E+1"
"3,932000","4,193268E+1"
"3,934000","4,571386E+1"
"3,936000","4,680841E+1"
"3,938000","4,690791E+1"
"3,940000","4,551485E+1"
"3,942000","4,243021E+1"
"3,944000","4,113665E+1"
"3,946000","3,645993E+1"
"3,948000","3,695745E+1"
"3,950000","4,083813E+1"
"3,952000","4,083813E+1"
"3,954000","4,422129E+1"
"3,956000","4,770395E+1"
"3,958000","4,690791E+1"
"3,960000","4,501732E+1"
"3,962000","4,282822E+1"
"3,964000","3,874854E+1"
"3,966000","3,874854E+1"
"3,968000","3,785300E+1"
"3,970000","3,864903E+1"
"3,972000","4,402228E+1"
"3,974000","4,650989E+1"
"3,976000","4,750494E+1"
"3,978000","4,720643E+1"
"3,980000","4,451980E+1"
"3,982000","4,213169E+1"
"3,984000","3,974358E+1"
"3,986000","3,894755E+1"
"3,988000","3,735547E+1"
"3,990000","3,854953E+1"
"3,992000","4,203219E+1"
"3,994000","4,611188E+1"
"3,996000","4,601237E+1"
"3,998000","4,591287E+1"
"4,000000","4,621138E+1"
"4,002000","4,442030E+1"
"4,004000","4,133566E+1"
"4,006000","3,725597E+1"
"4,008000","3,964408E+1"
"4,010000","4,163417E+1"
"4,012000","4,262922E+1"
"4,014000","4,471881E+1"
"4,016000","4,859949E+1"
"4,018000","4,660940E+1"
"4,020000","4,690791E+1"
"4,022000","4,252971E+1"
"4,024000","3,934556E+1"
"4,026000","3,735547E+1"
"4,028000","3,805200E+1"
"4,030000","4,103714E+1"
"4,032000","4,302723E+1"
"4,034000","4,412178E+1"
"4,036000","4,800246E+1"
"4,038000","4,591287E+1"
"4,040000","4,690791E+1"
"4,042000","4,412178E+1"
"4,044000","3,944507E+1"
"4,046000","3,964408E+1"
"4,048000","3,765399E+1"
"4,050000","4,123615E+1"
"4,052000","4,143516E+1"
"4,054000","4,541534E+1"
"4,056000","4,571386E+1"
"4,058000","4,700742E+1"
"4,060000","4,491782E+1"
"4,062000","4,352476E+1"
"4,064000","4,103714E+1"
"4,066000","3,715646E+1"
"4,068000","3,675845E+1"
"4,070000","3,835052E+1"
"4,072000","4,133566E+1"
"4,074000","4,432079E+1"
"4,076000","4,780345E+1"
"4,078000","4,750494E+1"
"4,080000","4,561435E+1"
"4,082000","4,233070E+1"
"4,084000","3,944507E+1"
"4,086000","3,974358E+1"
"4,088000","3,854953E+1"
"4,090000","3,845002E+1"
"4,092000","4,282822E+1"
"4,094000","4,471881E+1"
"4,096000","4,710692E+1"
"4,098000","4,859949E+1"
"4,100000","4,461931E+1"
"4,102000","4,442030E+1"
"4,104000","3,914655E+1"
"4,106000","3,745498E+1"
"4,108000","3,934556E+1"
"4,110000","4,093764E+1"
"4,112000","4,093764E+1"
"4,114000","4,631088E+1"
"4,116000","4,800246E+1"
"4,118000","4,611188E+1"
"4,120000","4,720643E+1"
"4,122000","4,481832E+1"
"4,124000","4,073863E+1"
"4,126000","3,825101E+1"
"4,128000","3,715646E+1"
"4,130000","4,024111E+1"
"4,132000","4,044011E+1"
"4,134000","4,641039E+1"
"4,136000","4,551485E+1"
"4,138000","4,680841E+1"
"4,140000","4,521633E+1"
"4,142000","4,451980E+1"
"4,144000","4,093764E+1"
"4,146000","3,974358E+1"
"4,148000","3,974358E+1"
"4,150000","3,984309E+1"
"4,152000","4,113665E+1"
"4,154000","4,471881E+1"
"4,156000","4,820147E+1"
"4,158000","4,830098E+1"
"4,160000","4,491782E+1"
"4,162000","4,213169E+1"
"4,164000","3,864903E+1"
"4,166000","3,904705E+1"
"4,168000","3,685795E+1"
"4,170000","4,123615E+1"
"4,172000","4,213169E+1"
"4,174000","4,491782E+1"
"4,176000","4,849998E+1"
"4,178000","4,611188E+1"
"4,180000","4,621138E+1"
"4,182000","4,412178E+1"
"4,184000","4,063912E+1"
"4,186000","3,775349E+1"
"4,188000","3,755448E+1"
"4,190000","3,894755E+1"
"4,192000","4,402228E+1"
"4,194000","4,432079E+1"
"4,196000","4,601237E+1"
"4,198000","4,720643E+1"
"4,200000","4,660940E+1"
"4,202000","4,491782E+1"
"4,204000","3,924606E+1"
"4,206000","3,705696E+1"
"4,208000","3,725597E+1"
"4,210000","3,815151E+1"
"4,212000","4,193268E+1"
"4,214000","4,670890E+1"
"4,216000","4,581336E+1"
"4,218000","4,830098E+1"
"4,220000","4,442030E+1"
"4,222000","4,233070E+1"
"4,224000","4,063912E+1"
"4,226000","3,864903E+1"
"4,228000","3,904705E+1"
"4,230000","4,044011E+1"
"4,232000","4,073863E+1"
"4,234000","4,501732E+1"
"4,236000","4,810197E+1"
"4,238000","4,591287E+1"
"4,240000","4,501732E+1"
"4,242000","4,292773E+1"
"4,244000","3,914655E+1"
"4,246000","3,835052E+1"
"4,248000","3,725597E+1"
"4,250000","3,934556E+1"
"4,252000","4,382327E+1"
"4,254000","4,561435E+1"
"4,256000","4,730593E+1"
"4,258000","4,650989E+1"
"4,260000","4,571386E+1"
"4,262000","4,302723E+1"
"4,264000","3,944507E+1"
"4,266000","3,835052E+1"
"4,268000","4,024111E+1"
"4,270000","4,053962E+1"
"4,272000","4,352476E+1"
"4,274000","4,700742E+1"
"4,276000","4,581336E+1"
"4,278000","4,660940E+1"
"4,280000","4,631088E+1"
"4,282000","4,491782E+1"
"4,284000","4,113665E+1"
"4,286000","3,705696E+1"
"4,288000","3,805200E+1"
"4,290000","4,083813E+1"
"4,292000","4,203219E+1"
"4,294000","4,581336E+1"
"4,296000","4,830098E+1"
"4,298000","4,561435E+1"
"4,300000","4,631088E+1"
"4,302000","4,183318E+1"
"4,304000","4,113665E+1"
"4,306000","3,725597E+1"
"4,308000","3,705696E+1"
"4,310000","4,044011E+1"
"4,312000","4,093764E+1"
"4,314000","4,511683E+1"
"4,316000","4,879850E+1"
"4,318000","4,899751E+1"
"4,320000","4,511683E+1"
"4,322000","4,352476E+1"
"4,324000","4,053962E+1"
"4,326000","3,785300E+1"
"4,328000","3,715646E+1"
"4,330000","3,924606E+1"
"4,332000","4,252971E+1"
"4,334000","4,422129E+1"
"4,336000","4,840048E+1"
"4,338000","4,730593E+1"
"4,340000","4,432079E+1"
"4,342000","4,412178E+1"
"4,344000","3,924606E+1"
"4,346000","3,695745E+1"
"4,348000","3,815151E+1"
"4,350000","3,964408E+1"
"4,352000","4,123615E+1"
"4,354000","4,402228E+1"
"4,356000","4,770395E+1"
"4,358000","4,551485E+1"
"4,360000","4,471881E+1"
"4,362000","4,342525E+1"
"4,364000","3,864903E+1"
"4,366000","3,665894E+1"
"4,368000","3,745498E+1"
"4,370000","4,053962E+1"
"4,372000","4,173367E+1"
"4,374000","4,670890E+1"
"4,376000","4,700742E+1"
"4,378000","4,710692E+1"
"4,380000","4,611188E+1"
"4,382000","4,292773E+1"
"4,384000","3,974358E+1"
"4,386000","3,695745E+1"
"4,388000","3,685795E+1"
"4,390000","3,825101E+1"
"4,392000","4,213169E+1"
"4,394000","4,491782E+1"
"4,396000","4,810197E+1"
"4,398000","4,581336E+1"
"4,400000","4,621138E+1"
"4,402000","4,282822E+1"
"4,404000","3,944507E+1"
"4,406000","3,964408E+1"
"4,408000","3,934556E+1"
"4,410000","3,964408E+1"
"4,412000","4,153466E+1"
"4,414000","4,611188E+1"
"4,416000","4,611188E+1"
"4,418000","4,571386E+1"
"4,420000","4,601237E+1"
"4,422000","4,143516E+1"
"4,424000","4,123615E+1"
"4,426000","3,785300E+1"
"4,428000","3,795250E+1"
"4,430000","4,014160E+1"
"4,432000","4,332575E+1"
"4,434000","4,432079E+1"
"4,436000","4,660940E+1"
"4,438000","4,869899E+1"
"4,440000","4,461931E+1"
"4,442000","4,451980E+1"
"4,444000","4,113665E+1"
"4,446000","3,735547E+1"
"4,448000","3,904705E+1"
"4,450000","4,133566E+1"
"4,452000","4,322624E+1"
"4,454000","4,660940E+1"
"4,456000","4,591287E+1"
"4,458000","4,720643E+1"
"4,460000","4,422129E+1"
"4,462000","4,402228E+1"
"4,464000","4,004210E+1"
"4,466000","3,715646E+1"
"4,468000","3,944507E+1"
"4,470000","4,004210E+1"
"4,472000","4,133566E+1"
"4,474000","4,491782E+1"
"4,476000","4,840048E+1"
"4,478000","4,621138E+1"
"4,480000","4,680841E+1"
"4,482000","4,362426E+1"
"4,484000","3,934556E+1"
"4,486000","3,755448E+1"
"4,488000","3,695745E+1"
"4,490000","4,083813E+1"
"4,492000","4,412178E+1"
"4,494000","4,710692E+1"
"4,496000","4,680841E+1"
"4,498000","4,790296E+1"
"4,500000","4,491782E+1"
"4,502000","4,352476E+1"
"4,504000","3,924606E+1"
"4,506000","3,854953E+1"
"4,508000","3,944507E+1"
"4,510000","3,854953E+1"
"4,512000","4,183318E+1"
"4,514000","4,700742E+1"
"4,516000","4,581336E+1"
"4,518000","4,650989E+1"
"4,520000","4,511683E+1"
"4,522000","4,262922E+1"
"4,524000","4,073863E+1"
"4,526000","4,014160E+1"
"4,528000","3,835052E+1"
"4,530000","3,944507E+1"
"4,532000","4,243021E+1"
"4,534000","4,451980E+1"
"4,536000","4,820147E+1"
"4,538000","4,840048E+1"
"4,540000","4,521633E+1"
"4,542000","4,183318E+1"
"4,544000","3,914655E+1"
"4,546000","3,974358E+1"
"4,548000","3,755448E+1"
"4,550000","3,835052E+1"
"4,552000","4,412178E+1"
"4,554000","4,501732E+1"
"4,556000","4,810197E+1"
"4,558000","4,690791E+1"
"4,560000","4,571386E+1"
"4,562000","4,223120E+1"
"4,564000","3,924606E+1"
"4,566000","3,715646E+1"
"4,568000","3,944507E+1"
"4,570000","4,034061E+1"
"4,572000","4,342525E+1"
"4,574000","4,392277E+1"
"4,576000","4,800246E+1"
"4,578000","4,641039E+1"
"4,580000","4,521633E+1"
"4,582000","4,372377E+1"
"4,584000","3,964408E+1"
"4,586000","3,894755E+1"
"4,588000","3,655944E+1"
"4,590000","4,093764E+1"
"4,592000","4,312674E+1"
"4,594000","4,501732E+1"
"4,596000","4,670890E+1"
"4,598000","4,720643E+1"
"4,600000","4,471881E+1"
"4,602000","4,233070E+1"
"4,604000","3,854953E+1"
"4,606000","4,004210E+1"
"4,608000","3,745498E+1"
"4,610000","4,044011E+1"
"4,612000","4,063912E+1"
"4,614000","4,650989E+1"
"4,616000","4,680841E+1"
"4,618000","4,650989E+1"
"4,620000","4,650989E+1"
"4,622000","4,223120E+1"
"4,624000","3,854953E+1"
"4,626000","3,894755E+1"
"4,628000","3,755448E+1"
"4,630000","3,914655E+1"
"4,632000","4,332575E+1"
"4,634000","4,541534E+1"
"4,636000","4,840048E+1"
"4,638000","4,591287E+1"
"4,640000","4,680841E+1"
"4,642000","4,233070E+1"
"4,644000","4,024111E+1"
"4,646000","3,775349E+1"
"4,648000","3,775349E+1"
"4,650000","3,825101E+1"
"4,652000","4,402228E+1"
"4,654000","4,641039E+1"
"4,656000","4,800246E+1"
"4,658000","4,750494E+1"
"4,660000","4,631088E+1"
"4,662000","4,173367E+1"
"4,664000","3,904705E+1"
"4,666000","3,795250E+1"
"4,668000","3,845002E+1"
"4,670000","4,093764E+1"
"4,672000","4,093764E+1"
"4,674000","4,392277E+1"
"4,676000","4,660940E+1"
"4,678000","4,591287E+1"
"4,680000","4,670890E+1"
"4,682000","4,412178E+1"
"4,684000","4,163417E+1"
"4,686000","3,695745E+1"
"4,688000","3,755448E+1"
"4,690000","3,914655E+1"
"4,692000","4,332575E+1"
"4,694000","4,412178E+1"
"4,696000","4,840048E+1"
"4,698000","4,650989E+1"
"4,700000","4,690791E+1"
"4,702000","4,412178E+1"
"4,704000","3,894755E+1"
"4,706000","3,944507E+1"
"4,708000","3,705696E+1"
"4,710000","4,073863E+1"
"4,712000","4,083813E+1"
"4,714000","4,660940E+1"
"4,716000","4,849998E+1"
"4,718000","4,830098E+1"
"4,720000","4,442030E+1"
"4,722000","4,233070E+1"
"4,724000","4,004210E+1"
"4,726000","3,735547E+1"
"4,728000","4,014160E+1"
"4,730000","4,053962E+1"
"4,732000","4,252971E+1"
"4,734000","4,432079E+1"
"4,736000","4,780345E+1"
"4,738000","4,750494E+1"
"4,740000","4,422129E+1"
"4,742000","4,312674E+1"
"4,744000","4,093764E+1"
"4,746000","3,685795E+1"
"4,748000","3,775349E+1"
"4,750000","4,044011E+1"
"4,752000","4,332575E+1"
"4,754000","4,631088E+1"
"4,756000","4,750494E+1"
"4,758000","4,720643E+1"
"4,760000","4,471881E+1"
"4,762000","4,332575E+1"
"4,764000","3,894755E+1"
"4,766000","3,934556E+1"
"4,768000","3,685795E+1"
"4,770000","3,894755E+1"
"4,772000","4,123615E+1"
"4,774000","4,700742E+1"
"4,776000","4,621138E+1"
"4,778000","4,859949E+1"
"4,780000","4,461931E+1"
"4,782000","4,193268E+1"
"4,784000","4,024111E+1"
"4,786000","3,944507E+1"
"4,788000","3,924606E+1"
"4,790000","3,974358E+1"
"4,792000","4,332575E+1"
"4,794000","4,670890E+1"
"4,796000","4,650989E+1"
"4,798000","4,710692E+1"
"4,800000","4,571386E+1"
"4,802000","4,252971E+1"
"4,804000","3,964408E+1"
"4,806000","3,685795E+1"
"4,808000","3,785300E+1"
"4,810000","3,984309E+1"
"4,812000","4,402228E+1"
"4,814000","4,451980E+1"
"4,816000","4,830098E+1"
"4,818000","4,680841E+1"
"4,820000","4,491782E+1"
"4,822000","4,451980E+1"
"4,824000","4,083813E+1"
"4,826000","3,685795E+1"
"4,828000","3,725597E+1"
"4,830000","3,894755E+1"
"4,832000","4,143516E+1"
"4,834000","4,461931E+1"
"4,836000","4,650989E+1"
"4,838000","4,830098E+1"
"4,840000","4,521633E+1"
"4,842000","4,342525E+1"
"4,844000","4,123615E+1"
"4,846000","3,914655E+1"
"4,848000","3,845002E+1"
"4,850000","3,964408E+1"
"4,852000","4,372377E+1"
"4,854000","4,591287E+1"
"4,856000","4,949503E+1"
"4,858000","4,700742E+1"
"4,860000","4,451980E+1"
"4,862000","4,412178E+1"
"4,864000","4,093764E+1"
"4,866000","3,924606E+1"
"4,868000","3,715646E+1"
"4,870000","3,864903E+1"
"4,872000","4,073863E+1"
"4,874000","4,521633E+1"
"4,876000","4,581336E+1"
"4,878000","4,790296E+1"
"4,880000","4,471881E+1"
"4,882000","4,471881E+1"
"4,884000","3,845002E+1"
"4,886000","3,725597E+1"
"4,888000","3,805200E+1"
"4,890000","4,103714E+1"
"4,892000","4,203219E+1"
"4,894000","4,511683E+1"
"4,896000","4,641039E+1"
"4,898000","4,730593E+1"
"4,900000","4,432079E+1"
"4,902000","4,243021E+1"
"4,904000","4,053962E+1"
"4,906000","3,755448E+1"
"4,908000","3,775349E+1"
"4,910000","3,884804E+1"
"4,912000","4,292773E+1"
"4,914000","4,461931E+1"
"4,916000","4,820147E+1"
"4,918000","4,780345E+1"
"4,920000","4,561435E+1"
"4,922000","4,213169E+1"
"4,924000","3,815151E+1"
"4,926000","3,715646E+1"
"4,928000","3,695745E+1"
"4,930000","4,113665E+1"
"4,932000","4,272872E+1"
"4,934000","4,720643E+1"
"4,936000","4,760444E+1"
"4,938000","4,730593E+1"
"4,940000","4,750494E+1"
"4,942000","4,282822E+1"
"4,944000","3,944507E+1"
"4,946000","3,725597E+1"
"4,948000","3,745498E+1"
"4,950000","4,073863E+1"
"4,952000","4,193268E+1"
"4,954000","4,521633E+1"
"4,956000","4,820147E+1"
"4,958000","4,621138E+1"
"4,960000","4,531584E+1"
"4,962000","4,461931E+1"
"4,964000","3,974358E+1"
"4,966000","3,944507E+1"
"4,968000","3,775349E+1"
"4,970000","3,795250E+1"
"4,972000","4,183318E+1"
"4,974000","4,641039E+1"
"4,976000","4,581336E+1"
"4,978000","4,780345E+1"
"4,980000","4,412178E+1"
"4,982000","4,422129E+1"
"4,984000","4,133566E+1"
"4,986000","3,655944E+1"
"4,988000","3,974358E+1"
"4,990000","3,964408E+1"
"4,992000","4,243021E+1"
"4,994000","4,660940E+1"
"4,996000","4,830098E+1"
"4,998000","4,800246E+1"
"5,000000","4,601237E+1"
"5,002000","4,233070E+1"
"5,004000","4,083813E+1"
"5,006000","3,675845E+1"
"5,008000","3,984309E+1"
"5,010000","4,053962E+1"
"5,012000","4,133566E+1"
"5,014000","4,501732E+1"
"5,016000","4,601237E+1"
"5,018000","4,810197E+1"
"5,020000","4,571386E+1"
"5,022000","4,461931E+1"
"5,024000","4,053962E+1"
"5,026000","3,805200E+1"
"5,028000","3,705696E+1"
"5,030000","3,894755E+1"
"5,032000","4,272872E+1"
"5,034000","4,710692E+1"
"5,036000","4,601237E+1"
"5,038000","4,710692E+1"
"5,040000","4,402228E+1"
"5,042000","4,442030E+1"
"5,044000","4,034061E+1"
"5,046000","3,725597E+1"
"5,048000","3,755448E+1"
"5,050000","3,854953E+1"
"5,052000","4,123615E+1"
"5,054000","4,641039E+1"
"5,056000","4,879850E+1"
"5,058000","4,571386E+1"
"5,060000","4,720643E+1"
"5,062000","4,193268E+1"
"5,064000","4,053962E+1"
"5,066000","3,636043E+1"
"5,068000","3,735547E+1"
"5,070000","3,845002E+1"
"5,072000","4,322624E+1"
"5,074000","4,720643E+1"
"5,076000","4,601237E+1"
"5,078000","4,770395E+1"
"5,080000","4,481832E+1"
"5,082000","4,412178E+1"
"5,084000","3,815151E+1"
"5,086000","3,616142E+1"
"5,088000","3,735547E+1"
"5,090000","3,994259E+1"
"5,092000","4,143516E+1"
"5,094000","4,650989E+1"
"5,096000","4,621138E+1"
"5,098000","4,601237E+1"
"5,100000","4,601237E+1"
"5,102000","4,282822E+1"
"5,104000","3,934556E+1"
"5,106000","3,665894E+1"
"5,108000","3,695745E+1"
"5,110000","4,053962E+1"
"5,112000","4,292773E+1"
"5,114000","4,571386E+1"
"5,116000","4,849998E+1"
"5,118000","4,720643E+1"
"5,120000","4,641039E+1"
"5,122000","4,471881E+1"
"5,124000","3,974358E+1"
"5,126000","3,735547E+1"
"5,128000","3,785300E+1"
"5,130000","3,884804E+1"
"5,132000","4,322624E+1"
"5,134000","4,750494E+1"
"5,136000","4,750494E+1"
"5,138000","4,670890E+1"
"5,140000","4,690791E+1"
"5,142000","4,392277E+1"
"5,144000","3,894755E+1"
"5,146000","3,665894E+1"
"5,148000","3,924606E+1"
"5,150000","4,113665E+1"
"5,152000","4,173367E+1"
"5,154000","4,621138E+1"
"5,156000","4,571386E+1"
"5,158000","4,650989E+1"
"5,160000","4,591287E+1"
"5,162000","4,432079E+1"
"5,164000","3,795250E+1"
"5,166000","3,854953E+1"
"5,168000","3,715646E+1"
"5,170000","4,063912E+1"
"5,172000","4,372377E+1"
"5,174000","4,601237E+1"
"5,176000","4,909701E+1"
"5,178000","4,820147E+1"
"5,180000","4,531584E+1"
"5,182000","4,451980E+1"
"5,184000","4,053962E+1"
"5,186000","3,934556E+1"
"5,188000","3,705696E+1"
"5,190000","4,073863E+1"
"5,192000","4,312674E+1"
"5,194000","4,491782E+1"
"5,196000","4,710692E+1"
"5,198000","4,601237E+1"
"5,200000","4,700742E+1"
"5,202000","4,173367E+1"
"5,204000","3,775349E+1"
"5,206000","3,695745E+1"
"5,208000","3,805200E+1"
"5,210000","3,894755E+1"
"5,212000","4,362426E+1"
"5,214000","4,551485E+1"
"5,216000","4,650989E+1"
"5,218000","4,820147E+1"
"5,220000","4,481832E+1"
"5,222000","4,442030E+1"
"5,224000","4,024111E+1"
"5,226000","3,854953E+1"
"5,228000","3,795250E+1"
"5,230000","4,044011E+1"
"5,232000","4,113665E+1"
"5,234000","4,551485E+1"
"5,236000","4,820147E+1"
"5,238000","4,889800E+1"
"5,240000","4,541534E+1"
"5,242000","4,213169E+1"
"5,244000","3,845002E+1"
"5,246000","3,964408E+1"
"5,248000","3,735547E+1"
"5,250000","3,845002E+1"
"5,252000","4,243021E+1"
"5,254000","4,491782E+1"
"5,256000","4,670890E+1"
"5,258000","4,581336E+1"
"5,260000","4,700742E+1"
"5,262000","4,243021E+1"
"5,264000","4,083813E+1"
"5,266000","3,715646E+1"
"5,268000","3,735547E+1"
"5,270000","4,034061E+1"
"5,272000","4,083813E+1"
"5,274000","4,461931E+1"
"5,276000","4,889800E+1"
"5,278000","4,641039E+1"
"5,280000","4,710692E+1"
"5,282000","4,282822E+1"
"5,284000","4,073863E+1"
"5,286000","3,795250E+1"
"5,288000","3,735547E+1"
"5,290000","3,864903E+1"
"5,292000","4,173367E+1"
"5,294000","4,720643E+1"
"5,296000","4,571386E+1"
"5,298000","4,561435E+1"
"5,300000","4,650989E+1"
"5,302000","4,133566E+1"
"5,304000","3,815151E+1"
"5,306000","3,705696E+1"
"5,308000","3,695745E+1"
"5,310000","3,894755E+1"
"5,312000","4,163417E+1"
"5,314000","4,780345E+1"
"5,316000","4,740543E+1"
"5,318000","4,641039E+1"
"5,320000","4,392277E+1"
"5,322000","4,203219E+1"
"5,324000","3,894755E+1"
"5,326000","3,705696E+1"
"5,328000","3,775349E+1"
"5,330000","4,093764E+1"
"5,332000","4,432079E+1"
"5,334000","4,650989E+1"
"5,336000","4,830098E+1"
"5,338000","4,591287E+1"
"5,340000","4,740543E+1"
"5,342000","4,233070E+1"
"5,344000","3,934556E+1"
"5,346000","3,725597E+1"
"5,348000","3,934556E+1"
"5,350000","3,994259E+1"
"5,352000","4,073863E+1"
"5,354000","4,601237E+1"
"5,356000","4,750494E+1"
"5,358000","4,561435E+1"
"5,360000","4,660940E+1"
"5,362000","4,173367E+1"
"5,364000","3,835052E+1"
"5,366000","3,835052E+1"
"5,368000","3,994259E+1"
"5,370000","4,063912E+1"
"5,372000","4,262922E+1"
"5,374000","4,690791E+1"
"5,376000","4,929602E+1"
"5,378000","4,631088E+1"
"5,380000","4,601237E+1"
"5,382000","4,203219E+1"
"5,384000","4,083813E+1"
"5,386000","3,894755E+1"
"5,388000","3,785300E+1"
"5,390000","3,805200E+1"
"5,392000","4,183318E+1"
"5,394000","4,670890E+1"
"5,396000","4,611188E+1"
"5,398000","4,611188E+1"
"5,400000","4,621138E+1"
"5,402000","4,213169E+1"
"5,404000","3,825101E+1"
"5,406000","3,914655E+1"
"5,408000","3,715646E+1"
"5,410000","3,924606E+1"
"5,412000","4,302723E+1"
"5,414000","4,531584E+1"
"5,416000","4,859949E+1"
"5,418000","4,760444E+1"
"5,420000","4,581336E+1"
"5,422000","4,352476E+1"
"5,424000","3,775349E+1"
"5,426000","3,944507E+1"
"5,428000","3,735547E+1"
"5,430000","3,904705E+1"
"5,432000","4,382327E+1"
"5,434000","4,631088E+1"
"5,436000","4,840048E+1"
"5,438000","4,631088E+1"
"5,440000","4,660940E+1"
"5,442000","4,173367E+1"
"5,444000","4,073863E+1"
"5,446000","4,004210E+1"
"5,448000","3,715646E+1"
"5,450000","4,053962E+1"
"5,452000","4,362426E+1"
"5,454000","4,541534E+1"
"5,456000","4,760444E+1"
"5,458000","4,700742E+1"
"5,460000","4,660940E+1"
"5,462000","4,292773E+1"
"5,464000","3,765399E+1"
"5,466000","3,745498E+1"
"5,468000","3,845002E+1"
"5,470000","3,954457E+1"
"5,472000","4,173367E+1"
"5,474000","4,700742E+1"
"5,476000","4,690791E+1"
"5,478000","4,521633E+1"
"5,480000","4,591287E+1"
"5,482000","4,252971E+1"
"5,484000","3,894755E+1"
"5,486000","3,655944E+1"
"5,488000","3,755448E+1"
"5,490000","3,894755E+1"
"5,492000","4,213169E+1"
"5,494000","4,790296E+1"
"5,496000","4,641039E+1"
"5,498000","4,750494E+1"
"5,500000","4,531584E+1"
"5,502000","4,481832E+1"
"5,504000","3,745498E+1"
"5,506000","3,765399E+1"
"5,508000","3,675845E+1"
"5,510000","4,093764E+1"
"5,512000","4,372377E+1"
"5,514000","4,521633E+1"
"5,516000","4,650989E+1"
"5,518000","4,810197E+1"
"5,520000","4,402228E+1"
"5,522000","4,382327E+1"
"5,524000","3,994259E+1"
"5,526000","3,695745E+1"
"5,528000","3,894755E+1"
"5,530000","3,964408E+1"
"5,532000","4,342525E+1"
"5,534000","4,641039E+1"
"5,536000","4,849998E+1"
"5,538000","4,859949E+1"
"5,540000","4,481832E+1"
"5,542000","4,093764E+1"
"5,544000","3,835052E+1"
"5,546000","3,815151E+1"
"5,548000","3,735547E+1"
"5,550000","3,854953E+1"
"5,552000","4,252971E+1"
"5,554000","4,621138E+1"
"5,556000","4,690791E+1"
"5,558000","4,690791E+1"
"5,560000","4,571386E+1"
"5,562000","4,183318E+1"
"5,564000","3,785300E+1"
"5,566000","3,805200E+1"
"5,568000","3,725597E+1"
"5,570000","4,083813E+1"
"5,572000","4,133566E+1"
"5,574000","4,481832E+1"
"5,576000","4,700742E+1"
"5,578000","4,551485E+1"
"5,580000","4,591287E+1"
"5,582000","4,302723E+1"
"5,584000","3,934556E+1"
"5,586000","3,725597E+1"
"5,588000","3,785300E+1"
"5,590000","4,143516E+1"
