Time,Value
"27,940000","1,499995E+0"
"27,950000","2,421407E+0"
"27,960000","1,515916E+0"
"27,970000","2,383595E+0"
"27,980000","1,494025E+0"
"27,990000","2,369665E+0"
"28,000000","1,561688E+0"
"28,010000","2,288071E+0"
"28,020000","1,579599E+0"
"28,030000","2,383595E+0"
"28,040000","1,579599E+0"
"28,050000","2,333843E+0"
"28,060000","1,647262E+0"
"28,070000","2,383595E+0"
"28,080000","1,635321E+0"
"28,090000","2,254240E+0"
"28,100000","1,631341E+0"
"28,110000","2,288071E+0"
"28,120000","1,710945E+0"
"28,130000","2,214438E+0"
"28,140000","1,750746E+0"
"28,150000","2,252249E+0"
"28,160000","1,706964E+0"
"28,170000","2,236329E+0"
"28,180000","1,667163E+0"
"28,190000","2,190557E+0"
"28,200000","1,708954E+0"
"28,210000","2,194537E+0"
"28,220000","1,768657E+0"
"28,230000","2,212448E+0"
"28,240000","1,710945E+0"
"28,250000","2,148765E+0"
"28,260000","1,794528E+0"
"28,270000","2,106973E+0"
"28,280000","1,738806E+0"
"28,290000","2,152745E+0"
"28,300000","1,784578E+0"
"28,310000","2,116923E+0"
"28,320000","1,770647E+0"
"28,330000","2,158715E+0"
"28,340000","1,814429E+0"
"28,350000","2,128864E+0"
"28,360000","1,836320E+0"
"28,370000","2,049260E+0"
"28,380000","1,802489E+0"
"28,390000","2,033339E+0"
"28,400000","1,814429E+0"
"28,410000","2,059211E+0"
"28,420000","1,933835E+0"
"28,430000","2,073141E+0"
"28,440000","1,892043E+0"
"28,450000","2,073141E+0"
"28,460000","1,907964E+0"
"28,470000","1,973637E+0"
"28,480000","1,860201E+0"
"28,490000","2,009458E+0"
"28,500000","1,937815E+0"
"28,510000","1,965676E+0"
"28,520000","1,947765E+0"
"28,530000","1,971647E+0"
"28,540000","1,983587E+0"
"28,550000","1,987567E+0"
"28,560000","1,971647E+0"
"28,570000","1,911944E+0"
"28,580000","1,903983E+0"
"28,590000","1,967666E+0"
"28,600000","2,053240E+0"
"28,610000","1,975627E+0"
"28,620000","2,021399E+0"
"28,630000","1,917914E+0"
"28,640000","2,021399E+0"
"28,650000","1,888063E+0"
"28,660000","2,108963E+0"
"28,670000","1,931845E+0"
"28,680000","2,079111E+0"
"28,690000","1,828360E+0"
"28,700000","2,039310E+0"
"28,710000","1,868162E+0"
"28,720000","2,021399E+0"
"28,730000","1,850251E+0"
"28,740000","2,101002E+0"
"28,750000","1,810449E+0"
"28,760000","2,142794E+0"
"28,770000","1,806469E+0"
"28,780000","2,192547E+0"
"28,790000","1,806469E+0"
"28,800000","2,198517E+0"
"28,810000","1,754727E+0"
"28,820000","2,232349E+0"
"28,830000","1,770647E+0"
"28,840000","2,118913E+0"
"28,850000","1,730845E+0"
"28,860000","2,196527E+0"
"28,870000","1,762687E+0"
"28,880000","2,216428E+0"
"28,890000","1,700994E+0"
"28,900000","2,274140E+0"
"28,910000","1,722885E+0"
"28,920000","2,228368E+0"
"28,930000","1,677113E+0"
"28,940000","2,256230E+0"
"28,950000","1,667163E+0"
"28,960000","2,298022E+0"
"28,970000","1,655222E+0"
"28,980000","2,335833E+0"
"28,990000","1,649252E+0"
"29,000000","2,300012E+0"
"29,010000","1,559698E+0"
"29,020000","2,383595E+0"
"29,030000","1,565668E+0"
"29,040000","2,413447E+0"
"29,050000","1,563678E+0"
"29,060000","2,395536E+0"
"29,070000","1,627361E+0"
"29,080000","2,439318E+0"
"29,090000","1,533826E+0"
"29,100000","2,467179E+0"
"29,110000","1,555717E+0"
"29,120000","2,385586E+0"
"29,130000","1,539797E+0"
"29,140000","2,381605E+0"
"29,150000","1,549747E+0"
"29,160000","2,469169E+0"
"29,170000","1,499995E+0"
"29,180000","2,542803E+0"
"29,190000","1,482084E+0"
"29,200000","2,437328E+0"
"29,210000","1,480094E+0"
"29,220000","2,508971E+0"
"29,230000","1,464173E+0"
"29,240000","2,405486E+0"
"29,250000","1,436312E+0"
"29,260000","2,512951E+0"
"29,270000","1,448252E+0"
"29,280000","2,590565E+0"
"29,290000","1,430342E+0"
"29,300000","2,580615E+0"
"29,310000","1,368649E+0"
"29,320000","2,538823E+0"
"29,330000","1,354718E+0"
"29,340000","2,574644E+0"
"29,350000","1,384570E+0"
"29,360000","2,602506E+0"
"29,370000","1,334817E+0"
"29,380000","2,528872E+0"
"29,390000","1,352728E+0"
"29,400000","2,632357E+0"
"29,410000","1,350738E+0"
"29,420000","2,616436E+0"
"29,430000","1,336807E+0"
"29,440000","2,704000E+0"
"29,450000","1,267154E+0"
"29,460000","2,618426E+0"
"29,470000","1,259194E+0"
"29,480000","2,684099E+0"
"29,490000","1,287055E+0"
"29,500000","2,666188E+0"
"29,510000","1,259194E+0"
"29,520000","2,628377E+0"
"29,530000","1,249243E+0"
"29,540000","2,702010E+0"
"29,550000","1,219392E+0"
"29,560000","2,805495E+0"
"29,570000","1,215412E+0"
"29,580000","2,737832E+0"
"29,590000","1,209441E+0"
"29,600000","2,815445E+0"
"29,610000","1,251233E+0"
"29,620000","2,759723E+0"
"29,630000","1,171630E+0"
"29,640000","2,717931E+0"
"29,650000","1,175610E+0"
"29,660000","2,797534E+0"
"29,670000","1,165659E+0"
"29,680000","2,819425E+0"
"29,690000","1,103967E+0"
"29,700000","2,845297E+0"
"29,710000","1,103967E+0"
"29,720000","2,831366E+0"
"29,730000","1,137798E+0"
"29,740000","2,891069E+0"
"29,750000","1,129838E+0"
"29,760000","2,819425E+0"
"29,770000","1,072125E+0"
"29,780000","2,843307E+0"
"29,790000","1,058195E+0"
"29,800000","2,877138E+0"
"29,810000","1,052224E+0"
"29,820000","2,916940E+0"
"29,830000","1,078095E+0"
"29,840000","2,869178E+0"
"29,850000","1,058195E+0"
"29,860000","2,968682E+0"
"29,870000","1,030333E+0"
"29,880000","2,916940E+0"
"29,890000","1,000482E+0"
"29,900000","2,946791E+0"
"29,910000","9,566999E-1"
"29,920000","2,920920E+0"
"29,930000","9,626702E-1"
"29,940000","2,928881E+0"
"29,950000","9,666503E-1"
"29,960000","2,968682E+0"
"29,970000","9,666503E-1"
"29,980000","3,002514E+0"
"29,990000","9,109278E-1"
